試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,1,,カジースキマテイ,3,■,■,■,nan,nan,32,10,4,31.2,18.8,3.33,9,1,3,11.1,1,0.33,12,2,3,6,27.5,12,9,0,75.0,13
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,2,,金丸晃大,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0,0,-,5
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,4,,古田史郎,2,■,■,nan,nan,nan,13,4,0,30.8,30.8,2.00,5,2,0,40.0,0,-,5,0,2,1,5.0,0,0,0,-,4
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,5,,清野真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,6,,高橋慎治,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,7,,高橋和人,3,■,■,■,nan,nan,27,11,3,40.7,29.6,3.67,1,1,0,100.0,1,0.33,12,0,2,5,10.4,28,15,0,53.6,12
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,9,,辰巳正敏,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,11,0,0,6,13.6,1,0,0,0.0,1
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,15,,若山智昭,2,nan,□,■,nan,nan,15,7,0,46.7,46.7,3.50,7,4,0,57.1,0,-,5,0,1,2,10.0,0,0,0,-,7
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,16,,久保山尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,17,L,本間隆太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,0,40.0,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,18,,角田辰徳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,19,,浅野博亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,21,,廣瀬優希,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2016-02-13,ジェイテクトSTINGS,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,39,7,39.4,32.3,13.00,22,8,3,36.4,3,1.00,65,2,9,24,12.0,61,32,0,52.5,44
