試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,1,,野田昌代,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,2,,成田郁久美,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,3,1.00,8,0,0,2,6.2,30,12,0,40.0,9
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,3,,落合真理,3,■,■,■,nan,nan,21,9,2,42.9,33.3,3.00,2,0,0,0.0,2,0.67,10,0,0,8,20.0,7,4,0,57.1,11
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,4,,先野久美子,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,3,1.00,15,0,1,10,16.7,3,1,0,33.3,9
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,8,,大村加奈子,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,9,1,3,1,13.9,0,0,0,-,7
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,18,0,2,9,12.5,0,0,0,-,1
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,11,,カルカセスケニア,3,■,■,■,nan,nan,45,20,3,44.4,37.8,6.67,6,2,0,33.3,2,0.67,10,0,1,9,22.5,0,0,0,-,22
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,12,,渡辺真由美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,17,,橋本直子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2006-02-25,久光製薬スプリングス,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,47,8,45.2,37.5,15.67,8,2,0,25.0,11,3.67,73,1,9,40,15.1,52,25,0,48.1,59
