試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-18,NECブルーロケッツ,東レアローズ,2,,細川延由,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,1,0,1,0.0,0,-,13,0,2,3,5.8,29,22,0,75.9,8
2000-03-18,NECブルーロケッツ,東レアローズ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,6,,竹内実,3,■,■,■,nan,nan,27,18,2,66.7,59.3,6.00,4,3,0,75.0,0,-,14,0,2,2,3.6,8,7,0,87.5,18
2000-03-18,NECブルーロケッツ,東レアローズ,7,,大竹秀之,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,5
2000-03-18,NECブルーロケッツ,東レアローズ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2000-03-18,NECブルーロケッツ,東レアローズ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,10,,青木一平,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,10,1,0,1,10.5,0,0,0,-,4
2000-03-18,NECブルーロケッツ,東レアローズ,12,,奥田晃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,15,,大森陽祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,16,,鎌田修,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,18,,奥修二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,NECブルーロケッツ,東レアローズ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,33,13,5,39.4,24.2,4.33,12,5,3,41.7,1,0.33,12,0,2,2,4.2,0,0,0,-,14
2000-03-18,NECブルーロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,45,9,48.9,39.1,15.00,17,8,4,47.1,3,1.00,71,1,7,9,4.3,60,47,0,78.3,49
