試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,5,■,■,■,■,■,25,13,1,52.0,48.0,2.60,3,1,0,33.3,1,0.20,23,2,1,1,8.0,39,32,0,82.1,16
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,5,■,■,■,■,■,32,13,2,40.6,34.4,2.60,7,1,1,14.3,1,0.20,16,0,0,0,0.0,38,31,0,81.6,14
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,7,,大竹秀之,5,■,■,■,■,■,10,9,0,90.0,90.0,1.80,0,0,0,-,4,0.80,11,0,0,1,2.3,0,0,0,-,13
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,5,■,■,■,■,■,12,2,1,16.7,8.3,0.40,0,0,0,-,1,0.20,16,2,1,1,12.8,0,0,0,-,5
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,12,,奥田晃,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,13,0,1,0,0.0,0,0,0,-,2
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,15,,大森陽祐,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,16,,鎌田修,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,18,,奥修二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,29,,ファンダールミューレンオロフ,5,■,■,■,■,■,45,23,8,51.1,33.3,4.60,24,12,4,50.0,0,-,23,3,5,5,15.9,0,0,0,-,26
2000-03-17,NECブルーロケッツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,124,60,12,48.4,38.7,12.00,34,14,5,41.2,9,1.80,110,7,8,8,7.1,93,76,0,81.7,76
