試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-11,豊田合成トレフェルサ,FC東京,1,,山田脩造,2,■,■,nan,nan,nan,7,3,1,42.9,28.6,1.50,0,0,0,-,0,-,2,0,0,1,12.5,11,1,6,36.4,3
2017-11-11,豊田合成トレフェルサ,FC東京,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,5,,前田一誠,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,6,,近裕崇,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,1,0.20,22,0,3,6,3.4,0,0,0,-,4
2017-11-11,豊田合成トレフェルサ,FC東京,7,,白岩直也,5,□,□,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,1,0.20,12,0,1,2,2.1,31,17,4,61.3,5
2017-11-11,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,2,92.9,0
2017-11-11,豊田合成トレフェルサ,FC東京,11,,傳田亮太,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,1,0.20,14,0,4,2,-3.6,1,0,0,0.0,6
2017-11-11,豊田合成トレフェルサ,FC東京,12,,高松卓矢,5,■,■,■,■,■,27,17,1,63.0,59.3,3.40,0,0,0,-,2,0.40,17,0,1,9,11.8,20,12,4,70.0,19
2017-11-11,豊田合成トレフェルサ,FC東京,13,L,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,14,,椿山竜介,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,15,,オムルチェンイゴール,5,■,■,■,■,■,77,38,2,49.4,46.8,7.60,29,15,1,51.7,1,0.20,28,9,2,12,41.1,0,0,0,-,48
2017-11-11,豊田合成トレフェルサ,FC東京,18,,新井洋介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,豊田合成トレフェルサ,FC東京,20,,川口太一,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,2,60.0,0
2017-11-11,豊田合成トレフェルサ,FC東京,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,141,70,5,49.6,46.1,14.00,30,15,1,50.0,6,1.20,112,9,13,33,12.5,82,44,18,64.6,85
