試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,埼玉アザレア,1,L,川崎翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,2,78.6,,,,,,,,
2021-02-27,埼玉アザレア,2,,加藤克貴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,2,2,75.0,,,,,,,,
2021-02-27,埼玉アザレア,3,,石井和希,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,4,1,1,25.0,2,0.67,10,0,0,3,7.5,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,4,,中野竜,3,□,□,■,nan,nan,22,14,1,63.6,59.1,4.67,9,4,0,44.4,0,-,10,0,3,1,-5.0,6,2,1,41.7,,,,,,,,
2021-02-27,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,9,0,0,3,8.3,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,6,,浜田翔太,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,1,0.33,16,0,0,1,1.6,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,7,,笠原啓太,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,1,0.33,15,0,2,5,5.0,1,0,0,0.0,,,,,,,,
2021-02-27,埼玉アザレア,8,,筒井匠,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,9,,前田将武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,10,,川畑貴裕,2,■,■,nan,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,4,0,2,1,-6.2,2,0,0,0.0,,,,,,,,
2021-02-27,埼玉アザレア,13,,小島大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,14,,森田凌雅,3,■,■,■,nan,nan,26,10,3,38.5,26.9,3.33,0,0,0,-,1,0.33,11,0,0,3,6.8,35,12,11,50.0,,,,,,,,
2021-02-27,埼玉アザレア,16,,小堀優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,埼玉アザレア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,53,6,50.0,44.3,17.67,13,5,1,38.5,8,2.67,81,0,8,18,3.1,62,26,16,54.8,121,51,8,42.1,5,1.67,3.3,60.3
