試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-19,埼玉アザレア,1,L,川崎翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,,,,,,,,
2020-12-19,埼玉アザレア,2,,加藤克貴,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,2,0,0,0.0,0,-,8,0,0,2,6.2,29,16,7,67.2,,,,,,,,
2020-12-19,埼玉アザレア,3,,石井和希,3,■,■,■,nan,nan,25,16,1,64.0,60.0,5.33,6,4,1,66.7,2,0.67,14,0,0,5,8.9,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,4,,中野竜,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,2,1,1,50.0,0,-,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,6,,浜田翔太,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,10,0,1,3,5.0,1,0,0,0.0,,,,,,,,
2020-12-19,埼玉アザレア,7,,笠原啓太,3,□,■,■,nan,nan,5,5,0,100.0,100.0,1.67,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,8,,筒井匠,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,9,,前田将武,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,10,,川畑貴裕,2,■,■,nan,nan,nan,10,4,2,40.0,20.0,2.00,0,0,0,-,0,-,9,0,0,2,5.6,2,2,0,100.0,,,,,,,,
2020-12-19,埼玉アザレア,13,,小島大輝,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,14,,森田凌雅,1,nan,nan,■,nan,nan,8,4,2,50.0,25.0,4.00,2,0,1,0.0,1,1.00,4,1,1,1,25.0,8,3,1,43.8,,,,,,,,
2020-12-19,埼玉アザレア,17,,茂木祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,19,,堀内雄斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-19,埼玉アザレア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,42,7,53.2,44.3,14.00,12,5,3,41.7,7,2.33,74,1,3,20,7.1,48,25,10,62.5,97,46,8,47.4,3,1.00,1.2,57.1
