試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-06,埼玉アザレア,1,L,川崎翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,13,2,56.0,,,,,,,,
2021-03-06,埼玉アザレア,2,,加藤克貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,,,,,,,,
2021-03-06,埼玉アザレア,3,,石井和希,3,■,■,■,nan,nan,19,8,4,42.1,21.1,2.67,4,1,2,25.0,3,1.00,8,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,4,,中野竜,3,■,■,■,nan,nan,30,9,3,30.0,20.0,3.00,7,3,1,42.9,1,0.33,13,0,3,1,-3.8,22,8,5,47.7,,,,,,,,
2021-03-06,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,11,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,6,,浜田翔太,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,7,,笠原啓太,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,10,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,8,,筒井匠,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,9,,前田将武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,10,,川畑貴裕,3,■,■,■,nan,nan,16,4,1,25.0,18.8,1.33,1,0,0,0.0,1,0.33,9,1,0,2,16.7,11,9,1,86.4,,,,,,,,
2021-03-06,埼玉アザレア,13,,小島大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,16,,小堀優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,17,,茂木祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,埼玉アザレア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,29,9,34.1,23.5,9.67,12,4,3,33.3,7,2.33,63,1,5,7,2.4,59,30,8,57.6,93,43,8,46.2,13,4.33,6.0,75.9
