試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-28,埼玉アザレア,1,L,川崎翔太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,3,63.3,,,,,,,,
2020-11-28,埼玉アザレア,2,,加藤克貴,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,1,1,0,100.0,0,-,14,0,0,2,3.6,41,17,9,52.4,,,,,,,,
2020-11-28,埼玉アザレア,3,,石井和希,4,■,■,■,■,nan,49,18,6,36.7,24.5,4.50,13,6,2,46.2,0,-,13,0,1,6,9.6,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,5,,佐藤匠,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,2,0.50,9,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,6,,浜田翔太,4,■,■,■,■,nan,7,2,1,28.6,14.3,0.50,0,0,0,-,1,0.25,8,0,2,0,-6.2,2,0,1,25.0,,,,,,,,
2020-11-28,埼玉アザレア,7,,笠原啓太,4,■,■,■,■,nan,14,5,2,35.7,21.4,1.25,0,0,0,-,2,0.50,12,2,1,7,29.2,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,8,,筒井匠,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,9,,前田将武,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,10,,川畑貴裕,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,,,,,,,,
2020-11-28,埼玉アザレア,12,,川副大海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,13,,小島大輝,3,nan,□,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,16,,小堀優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,17,,茂木祐太,4,■,■,■,■,nan,27,6,3,22.2,11.1,1.50,0,0,0,-,0,-,8,0,0,2,6.2,20,5,8,45.0,,,,,,,,
2020-11-28,埼玉アザレア,19,,堀内雄斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,埼玉アザレア,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,43,13,35.2,24.6,10.75,14,7,2,50.0,5,1.25,77,2,8,21,6.8,79,31,21,52.5,109,62,6,56.9,10,2.50,3.9,51.4
