試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,0,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,1,,澤畠雄一郎,4,■,■,■,■,nan,15,4,1,26.7,20.0,1.00,0,0,0,-,1,0.25,15,1,3,3,10.3,2,1,0,50.0,6
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,2,,大久保茂和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,3,,石島雄介,4,■,■,■,■,nan,33,18,2,54.5,48.5,4.50,3,2,0,66.7,1,0.25,13,0,3,1,1.9,21,16,0,76.2,19
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,4,,北島武,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,6,,千葉進也,4,■,■,■,■,nan,32,17,4,53.1,40.6,4.25,7,3,1,42.9,0,-,20,0,3,6,7.5,30,22,0,73.3,17
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,10,,ピントロドリゴ,4,■,■,■,□,nan,32,13,5,40.6,25.0,3.25,15,9,3,60.0,1,0.25,13,0,5,3,5.8,2,2,0,100.0,14
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,14,,田中飛鳥,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,15,,伊藤信博,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,7,1.75,15,0,2,5,8.3,0,0,0,-,12
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,17,,杉山マルコス,3,nan,□,□,■,nan,7,0,1,0.0,-14.3,-,1,0,0,0.0,3,1.00,6,1,2,3,25.8,4,3,0,75.0,4
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,21,,金井修也,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,3
2006-03-12,堺ブレイザーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,60,14,45.1,34.6,15.00,26,14,4,53.8,14,3.50,95,2,19,25,8.3,83,63,0,75.9,76
