試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,1,,清水邦広,4,■,■,■,■,nan,34,18,3,52.9,44.1,4.50,17,7,3,41.2,3,0.75,18,1,2,6,11.1,1,0,0,0.0,22
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,2,,深津英臣,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,17,1,2,1,4.4,0,0,0,-,3
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,3,,山添信也,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,6,,白澤健児,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,18,1,1,2,6.9,1,0,1,50.0,4
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,7,,久原翼,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,1
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,8,,関田誠大,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,9,,今村貴彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,10,,山内晶大,4,■,■,■,■,nan,10,6,1,60.0,50.0,1.50,0,0,0,-,4,1.00,8,0,0,6,18.8,0,0,0,-,10
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,12,,専田和也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,13,,クビアクミハウ,4,■,■,■,■,nan,25,17,0,68.0,68.0,4.25,5,3,0,60.0,0,-,26,5,1,10,27.9,31,9,10,45.2,22
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,15,,福澤達哉,4,■,■,■,■,nan,30,18,3,60.0,50.0,4.50,5,4,1,80.0,0,-,9,0,1,0,-2.8,10,2,2,30.0,18
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,16,L,伊賀亮平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,11,8,51.7,0
2018-02-11,パナソニックパンサーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,108,63,7,58.3,51.9,15.75,27,14,4,51.9,9,2.25,102,8,9,25,11.8,74,23,21,45.3,80
