試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,9,0,2,2,0.0,0,0,0,-,2
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-,3
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,7,,久原翼,3,□,■,■,nan,nan,12,6,0,50.0,50.0,2.00,4,2,0,50.0,0,-,7,0,2,2,0.0,14,4,3,39.3,6
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,8,,関田誠大,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,9,,今村貴彦,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,1,1.00,2,0,1,0,-12.5,0,0,0,-,1
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,10,,山内晶大,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,9,1,3,1,5.6,0,0,0,-,7
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,11,,池田政之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,13,,クビアクミハウ,3,■,■,■,nan,nan,32,16,4,50.0,37.5,5.33,12,5,2,41.7,1,0.33,17,0,2,4,2.9,16,3,7,40.6,17
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,3,■,■,■,nan,nan,36,13,3,36.1,27.8,4.33,1,1,0,100.0,2,0.67,11,0,1,2,2.3,16,2,3,21.9,15
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,16,L,伊賀亮平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,6,81.2,0
2018-02-24,パナソニックパンサーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,46,7,45.5,38.6,15.33,18,8,2,44.4,4,1.33,72,1,12,15,2.4,62,19,19,46.0,51
