試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-18,パナソニックパンサーズ,JTサンダーズ,1,,清水邦広,1,■,nan,nan,nan,nan,5,1,0,20.0,20.0,1.00,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0,0,-,2
2018-02-18,パナソニックパンサーズ,JTサンダーズ,2,,深津英臣,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,21,2,1,3,11.9,0,0,0,-,3
2018-02-18,パナソニックパンサーズ,JTサンダーズ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,5,,渡辺奏吾,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,4,■,■,■,■,nan,8,3,1,37.5,25.0,0.75,0,0,0,-,0,-,12,0,3,1,-4.2,0,0,0,-,3
2018-02-18,パナソニックパンサーズ,JTサンダーズ,7,,久原翼,3,nan,□,□,□,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,5,0,0,0,0.0,9,2,7,61.1,5
2018-02-18,パナソニックパンサーズ,JTサンダーズ,8,,関田誠大,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,9,,今村貴彦,4,□,■,■,■,nan,30,12,2,40.0,33.3,3.00,9,2,1,22.2,0,-,11,0,0,4,9.1,0,0,0,-,12
2018-02-18,パナソニックパンサーズ,JTサンダーズ,10,,山内晶大,4,■,■,■,■,nan,11,10,0,90.9,90.9,2.50,0,0,0,-,2,0.50,12,0,2,3,2.1,0,0,0,-,12
2018-02-18,パナソニックパンサーズ,JTサンダーズ,12,,専田和也,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,13,,クビアクミハウ,4,■,■,■,■,nan,29,12,2,41.4,34.5,3.00,2,0,0,0.0,1,0.25,14,1,4,6,10.7,33,14,14,63.6,14
2018-02-18,パナソニックパンサーズ,JTサンダーズ,15,,福澤達哉,4,■,■,■,■,nan,26,12,2,46.2,38.5,3.00,4,2,0,50.0,0,-,5,0,2,1,-5.0,27,8,9,46.3,12
2018-02-18,パナソニックパンサーズ,JTサンダーズ,16,L,伊賀亮平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,4,4,42.9,0
2018-02-18,パナソニックパンサーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,56,8,46.7,40.0,14.00,16,4,1,25.0,4,1.00,85,3,12,18,5.3,83,28,34,54.2,63
