試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,2,,高橋昌美,4,■,■,■,■,nan,35,16,2,45.7,40.0,4.00,0,0,0,-,0,-,25,3,3,5,15.4,24,13,0,54.2,19
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,3,,奥村麻依,4,■,■,■,■,nan,33,10,1,30.3,27.3,2.50,0,0,0,-,4,1.00,14,0,0,1,1.8,0,0,0,-,14
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,7,,山口かなめ,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,9,,石川友紀,4,■,■,■,■,nan,36,13,4,36.1,25.0,3.25,0,0,0,-,2,0.50,11,0,3,1,2.3,2,1,0,50.0,15
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,11,,上屋敷綾,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,4,4,0,100.0,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,12,,石井美樹,4,■,■,■,■,nan,40,14,1,35.0,32.5,3.50,1,0,0,0.0,1,0.25,14,2,1,4,18.6,13,10,0,76.9,17
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,13,L,横江千秋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,15,,早坂梢依,2,■,■,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,16,,橋本直子,4,□,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,21,,田中瑞稀,4,□,□,■,■,nan,21,7,2,33.3,23.8,1.75,1,0,0,0.0,0,-,13,2,2,4,21.5,16,10,0,62.5,9
2014-03-01,JTマーヴェラス,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,60,11,35.1,28.7,15.00,2,0,0,0.0,7,1.75,101,7,11,21,11.1,79,51,0,64.6,74
