試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,2,,高橋昌美,5,■,■,■,■,■,52,10,6,19.2,7.7,2.00,2,0,1,0.0,1,0.20,15,0,2,5,8.3,50,31,0,62.0,11
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,3,,奥村麻依,5,■,■,■,■,■,43,18,0,41.9,41.9,3.60,0,0,0,-,7,1.40,9,1,1,1,11.7,0,0,0,-,26
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,7,,山口かなめ,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,1,1,8,17.6,0,0,0,-,2
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,9,,石川友紀,5,■,■,■,■,■,41,17,1,41.5,39.0,3.40,1,0,0,0.0,2,0.40,18,1,5,8,15.6,0,0,0,-,20
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,11,,上屋敷綾,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,12,,石井美樹,5,■,■,■,■,■,32,10,2,31.2,25.0,2.00,3,1,0,33.3,1,0.20,17,1,0,4,10.6,34,27,0,79.4,12
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,13,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,14,L,臼井千景,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,15,,早坂梢依,2,■,■,nan,nan,nan,11,2,1,18.2,9.1,1.00,0,0,0,-,0,-,6,2,1,1,30.8,0,0,0,-,4
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,16,,橋本直子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,18,,寺井有美,2,nan,nan,□,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-02-23,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,58,10,31.5,26.1,11.60,6,1,1,16.7,12,2.40,94,6,11,32,13.8,108,75,0,69.4,76
