試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,2,,高橋昌美,4,■,■,■,■,nan,52,12,0,23.1,23.1,3.00,2,0,0,0.0,0,-,15,0,1,7,11.7,34,23,0,67.6,12,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,3,,奥村麻依,4,■,■,■,■,nan,38,12,1,31.6,28.9,3.00,0,0,0,-,2,0.50,9,0,0,1,2.8,0,0,0,-,14,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,7,,山口かなめ,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,9,,石川友紀,4,■,■,■,■,nan,28,10,1,35.7,32.1,2.50,0,0,0,-,1,0.25,8,0,1,0,0.0,1,0,0,0.0,11,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,11,,上屋敷綾,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,12,,石井美樹,4,■,■,■,■,nan,40,9,4,22.5,12.5,2.25,9,0,1,0.0,1,0.25,14,0,1,5,8.9,25,17,0,68.0,10,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,13,L,横江千秋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,15,,早坂梢依,4,■,■,■,■,nan,30,8,4,26.7,13.3,2.00,3,0,1,0.0,1,0.25,17,0,1,6,8.8,0,0,0,-,9,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,16,,橋本直子,4,■,■,■,■,nan,5,1,1,20.0,0.0,0.25,1,0,0,0.0,0,-,11,0,0,2,4.5,0,0,0,-,1,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,JTマーヴェラス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,193,52,11,26.9,21.2,13.00,15,0,2,0.0,5,1.25,83,0,5,24,7.2,93,63,0,67.7,57,201,65,18,32.3,10,2.50,10.0,69.2
