試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,2,,高橋昌美,3,■,■,■,nan,nan,21,5,2,23.8,14.3,1.67,0,0,0,-,1,0.33,15,1,1,6,15.3,16,12,0,75.0,7,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,3,,奥村麻依,3,■,■,■,nan,nan,43,14,0,32.6,32.6,4.67,0,0,0,-,3,1.00,7,0,2,3,10.7,1,1,0,100.0,17,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,7,,山口かなめ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,25,11,0,44.0,44.0,3.67,0,0,0,-,2,0.67,8,0,3,3,9.4,0,0,0,-,13,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,10,,井上琴絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,12,,石井美樹,3,■,■,■,nan,nan,37,7,2,18.9,13.5,2.33,1,0,0,0.0,1,0.33,14,1,2,5,14.6,15,13,0,86.7,9,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,13,L,横江千秋,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,0,52.4,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,15,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,16,,橋本直子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,1,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,20,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,21,,田中瑞稀,3,■,■,■,nan,nan,25,2,1,8.0,4.0,0.67,0,0,0,-,0,-,10,0,2,2,5.0,7,3,0,42.9,2,,,,,,,,
2014-03-16,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,39,5,25.5,22.2,13.00,1,0,0,0.0,8,2.67,68,2,11,24,11.2,62,41,0,66.1,49,135,45,4,33.3,10,3.33,9.3,54.4
