試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,2,,高橋昌美,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,3,0,0,0.0,0,-,10,0,1,4,10.0,24,10,0,41.7,5
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,3,,奥村麻依,3,■,■,■,nan,nan,30,9,0,30.0,30.0,3.00,0,0,0,-,5,1.67,6,0,0,4,16.7,1,0,0,0.0,14
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,5,,位田愛,2,□,nan,□,nan,nan,5,3,1,60.0,40.0,1.50,1,1,0,100.0,0,-,2,0,0,0,0.0,1,1,0,100.0,3
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,7,,山口かなめ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,17,10,2,58.8,47.1,3.33,0,0,0,-,0,-,7,0,1,4,14.3,1,0,0,0.0,10
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,11,,上屋敷綾,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,12,,石井美樹,3,■,■,■,nan,nan,46,14,2,30.4,26.1,4.67,8,4,1,50.0,1,0.33,10,0,1,4,10.0,30,25,0,83.3,15
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,13,L,横江千秋,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,14,L,臼井千景,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,15,,早坂梢依,3,■,■,■,nan,nan,23,5,1,21.7,17.4,1.67,0,0,0,-,0,-,11,1,0,8,25.5,0,0,0,-,6
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,16,,橋本直子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,8,21.5,0,0,0,-,1
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,JTマーヴェラス,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,46,8,31.9,26.4,15.33,12,5,1,41.7,6,2.00,62,2,3,34,16.3,74,48,0,64.9,54
