試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,2,,高橋昌美,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,0,0,0,-,0,-,15,0,1,7,11.7,51,19,0,37.3,7,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,3,,奥村麻依,5,■,■,■,■,■,33,15,1,45.5,42.4,3.00,0,0,0,-,1,0.20,6,0,1,4,16.7,0,0,0,-,16,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,9,,石川友紀,5,■,■,■,■,■,36,12,3,33.3,25.0,2.40,0,0,0,-,3,0.60,16,4,1,6,33.1,0,0,0,-,19,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,10,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,11,,上屋敷綾,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,4,1,0,25.0,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,12,,石井美樹,5,■,■,■,■,■,26,11,2,42.3,34.6,2.20,3,0,1,0.0,0,-,16,1,1,10,20.6,12,10,0,83.3,12,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,15,,早坂梢依,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,16,,橋本直子,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,2,0.40,17,1,0,3,9.1,0,0,0,-,5,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,20,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,21,,田中瑞稀,5,■,■,■,■,■,34,11,1,32.4,29.4,2.20,0,0,0,-,0,-,17,1,1,6,13.5,4,3,0,75.0,12,,,,,,,,
2014-03-22,JTマーヴェラス,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,58,9,36.9,31.2,11.60,3,0,1,0.0,6,1.20,95,7,5,40,17.1,85,41,0,48.2,71,154,61,10,39.6,15,3.00,14.8,49.4
