試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,2,,高橋昌美,5,■,■,■,■,■,50,16,4,32.0,24.0,3.20,5,1,1,20.0,1,0.20,24,1,4,9,13.5,22,13,0,59.1,18
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,3,,奥村麻依,5,■,■,■,■,■,42,16,2,38.1,33.3,3.20,0,0,0,-,3,0.60,15,0,4,2,3.3,0,0,0,-,19
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,9,,石川友紀,5,■,■,■,■,■,33,13,1,39.4,36.4,2.60,0,0,0,-,7,1.40,14,0,3,3,5.4,0,0,0,-,20
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,11,,上屋敷綾,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,12,,石井美樹,5,■,■,■,■,■,48,16,5,33.3,22.9,3.20,7,1,2,14.3,0,-,16,0,2,8,12.5,19,11,0,57.9,16
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,13,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,50,25,0,50.0,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,14,,臼井千景,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,15,,早坂梢依,5,■,■,■,■,■,27,8,0,29.6,29.6,1.60,0,0,0,-,4,0.80,18,0,0,5,6.9,0,0,0,-,12
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,16,,橋本直子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,14,0,0,2,3.6,0,0,0,-,2
2013-12-07,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,70,12,34.8,28.9,14.00,12,2,3,16.7,16,3.20,108,1,16,30,7.9,91,49,0,53.8,87
