試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,2,,高橋昌美,4,■,■,■,■,nan,32,9,1,28.1,25.0,2.25,0,0,0,-,0,-,25,3,2,13,22.6,13,8,0,61.5,12,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,3,,奥村麻依,4,■,■,■,■,nan,29,14,0,48.3,48.3,3.50,0,0,0,-,5,1.25,13,0,2,7,13.5,1,1,0,100.0,19,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,9,,石川友紀,4,■,■,■,■,nan,28,11,2,39.3,32.1,2.75,0,0,0,-,3,0.75,13,1,4,3,11.9,0,0,0,-,15,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,12,,石井美樹,4,■,■,■,■,nan,47,12,2,25.5,21.3,3.00,0,0,0,-,3,0.75,13,0,0,7,13.5,20,11,0,55.0,15,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,13,L,横江千秋,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,15,,早坂梢依,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,16,,橋本直子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,8,14.3,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,17,,田中美咲,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,21,,田中瑞稀,4,■,■,■,■,nan,33,13,0,39.4,39.4,3.25,1,0,0,0.0,1,0.25,16,0,2,6,9.4,32,17,0,53.1,14,,,,,,,,
2014-03-08,JTマーヴェラス,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,59,5,34.7,31.8,14.75,1,0,0,0.0,12,3.00,99,4,11,47,15.1,90,52,0,57.8,75,174,62,16,35.6,8,2.00,12.8,42.0
