試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,2,,高橋昌美,5,■,■,■,■,■,56,16,6,28.6,17.9,3.20,6,2,2,33.3,0,-,16,1,1,2,8.1,54,34,0,63.0,17
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,3,,奥村麻依,5,■,■,■,■,■,41,14,1,34.1,31.7,2.80,0,0,0,-,4,0.80,9,1,0,4,20.0,0,0,0,-,19
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,5,,位田愛,2,□,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,9,,石川友紀,5,■,■,■,■,■,24,11,1,45.8,41.7,2.20,0,0,0,-,1,0.20,17,0,1,9,13.2,5,4,0,80.0,12
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,11,,上屋敷綾,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,12,,石井美樹,5,■,■,■,■,■,52,15,5,28.8,19.2,3.00,9,3,1,33.3,2,0.40,16,0,3,1,1.6,28,18,0,64.3,17
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,13,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,14,L,臼井千景,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,15,,早坂梢依,5,■,■,■,■,■,37,11,4,29.7,18.9,2.20,0,0,0,-,3,0.60,20,0,0,8,10.0,0,0,0,-,14
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,16,,橋本直子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,4,10.0,1,0,0,0.0,1
2014-01-11,JTマーヴェラス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,215,67,17,31.2,23.3,13.40,15,5,3,33.3,10,2.00,100,3,7,30,9.9,105,67,0,63.8,80
