試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,1,,濱野礼奈,4,■,■,■,■,nan,37,17,4,45.9,35.1,4.25,0,0,0,-,4,1.00,8,0,0,2,6.2,10,6,0,60.0,21,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,2,,温水麻子,4,■,■,■,■,nan,16,3,0,18.8,18.8,0.75,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,4,,草深暢子,3,nan,■,■,■,nan,40,13,2,32.5,27.5,4.33,0,0,0,-,5,1.67,13,0,0,0,0.0,20,12,0,60.0,18,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,5,,西村光代,4,■,■,■,■,nan,17,3,2,17.6,5.9,0.75,0,0,0,-,0,-,11,0,1,1,2.3,1,1,0,100.0,3,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,7,,昔農美香,1,■,nan,nan,nan,nan,16,6,0,37.5,37.5,6.00,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,6,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,10,,三浦聖子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,11,,渡部有香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,14,,岡野知子,4,■,■,■,■,nan,36,12,3,33.3,25.0,3.00,0,0,0,-,3,0.75,12,0,0,3,6.2,36,30,0,83.3,15,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,15,,水野早苗,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,3,0.75,15,0,1,4,6.7,0,0,0,-,11,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,16,,横山雅美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,18,,細田絵理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,デンソーエアリービーズ,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,62,11,34.4,28.3,15.50,0,0,0,-,16,4.00,88,0,2,12,3.4,92,71,0,77.2,78,171,66,4,38.6,13,3.25,9.1,86.0
