試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,1,,濱野礼奈,3,■,■,■,nan,nan,24,6,3,25.0,12.5,2.00,1,0,0,0.0,1,0.33,8,1,1,2,18.8,1,1,0,100.0,8,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,2,,温水麻子,5,■,■,■,■,■,19,10,0,52.6,52.6,2.00,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,10,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,4,,草深暢子,5,■,■,■,■,■,44,17,3,38.6,31.8,3.40,3,0,2,0.0,2,0.40,19,0,3,1,1.3,29,22,0,75.9,19,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,5,,西村光代,5,■,■,■,■,■,16,8,0,50.0,50.0,1.60,0,0,0,-,2,0.40,17,0,2,2,2.9,0,0,0,-,10,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,7,,昔農美香,2,■,nan,□,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,7,1,1,0,11.4,7,1,0,14.3,4,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,8,,井上香織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,10,,三浦聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,11,,渡部有香,5,□,□,□,■,■,18,9,1,50.0,44.4,1.80,3,1,0,33.3,2,0.40,9,0,1,0,0.0,2,1,0,50.0,11,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,14,,岡野知子,5,□,■,■,■,■,32,8,4,25.0,12.5,1.60,1,0,0,0.0,2,0.40,11,0,0,0,0.0,38,31,0,81.6,10,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,15,,水野早苗,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,3,0.60,22,1,0,8,13.6,2,2,0,100.0,8,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,16,,横山雅美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-14,デンソーエアリービーズ,茂原アルカス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,65,11,38.0,31.6,13.00,8,1,2,12.5,12,2.40,107,3,8,14,5.9,90,66,0,73.3,80,198,67,14,33.8,12,2.40,10.2,84.5
