試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,1,,濱野礼奈,5,■,■,■,■,■,36,19,2,52.8,47.2,3.80,1,0,0,0.0,1,0.20,22,2,1,3,10.7,0,0,0,-,22
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,2,,温水麻子,5,■,■,■,■,■,21,9,2,42.9,33.3,1.80,0,0,0,-,2,0.40,12,0,0,1,2.1,0,0,0,-,11
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,4,,草深暢子,5,■,■,■,■,■,37,16,1,43.2,40.5,3.20,1,0,0,0.0,2,0.40,23,0,6,7,7.6,44,30,0,68.2,18
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,5,,西村光代,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,5,1.00,9,0,0,4,11.1,2,2,0,100.0,15
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,7,,昔農美香,5,■,■,■,■,■,39,16,1,41.0,38.5,3.20,1,0,0,0.0,0,-,16,1,1,6,14.4,25,14,0,56.0,17
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,8,,井上香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,10,,三浦聖子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,11,,渡部有香,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,14,,岡野知子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,4,3,0,75.0,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,15,,水野早苗,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,1,0.20,16,1,0,2,8.1,1,1,0,100.0,9
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,16,,横山雅美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-07,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,166,77,8,46.4,41.6,15.40,3,0,0,0.0,11,2.20,112,4,9,24,8.2,98,66,0,67.3,92
