試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-24,東レアローズ,久光製薬スプリングス,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,2,,荒木絵里香,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,9,1,1,3,17.2,1,0,0,0.0,7
2012-03-24,東レアローズ,久光製薬スプリングス,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,0,28.6,0
2012-03-24,東レアローズ,久光製薬スプリングス,4,,中道瞳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,5,12.5,1,0,0,0.0,0
2012-03-24,東レアローズ,久光製薬スプリングス,5,,木村沙織,3,■,■,■,nan,nan,41,18,4,43.9,34.1,6.00,6,3,1,50.0,2,0.67,15,0,0,9,15.0,28,13,0,46.4,20
2012-03-24,東レアローズ,久光製薬スプリングス,6,,高田ありさ,3,■,■,■,nan,nan,30,12,1,40.0,36.7,4.00,0,0,0,-,1,0.33,19,0,1,9,11.8,28,12,0,42.9,13
2012-03-24,東レアローズ,久光製薬スプリングス,8,,迫田さおり,3,■,■,■,nan,nan,37,11,1,29.7,27.0,3.67,14,3,1,21.4,4,1.33,15,1,0,5,13.7,0,0,0,-,16
2012-03-24,東レアローズ,久光製薬スプリングス,9,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,10,,小平花織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,11,,峯村沙紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,12,,フリールマノン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,13,,田代佳奈美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,東レアローズ,久光製薬スプリングス,16,,二見梓,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,4,1.33,9,1,1,3,17.2,0,0,0,-,11
2012-03-24,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,52,8,40.0,33.8,17.33,20,6,2,30.0,12,4.00,81,3,4,34,13.5,65,27,0,41.5,67
