試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,1,0,0,1,25.0,0,0,0,-,1
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,3,,フォンテレスフェリペ,4,■,■,■,■,nan,39,19,5,48.7,35.9,4.75,10,4,1,40.0,0,-,13,0,6,4,7.7,24,18,0,75.0,19
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,14,9,1,64.3,0,-,17,2,3,9,22.6,0,0,0,-,20
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,4,■,■,■,■,nan,6,2,1,33.3,16.7,0.50,0,0,0,-,1,0.25,10,0,1,3,7.5,0,0,0,-,3
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,8,20.0,0,0,0,-,1
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,1,2,16.7,7,3,0,42.9,1
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,12,,森田亜貴斗,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,1,0.25,6,0,0,4,16.7,1,0,0,0.0,7
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,14,,小糸敬夫,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-,0
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,4,■,■,■,■,nan,16,13,0,81.2,81.2,3.25,0,0,0,-,1,0.25,10,0,1,2,5.0,24,13,0,54.2,14
2008-03-30,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,59,8,55.1,47.7,14.75,24,13,2,54.2,4,1.00,90,3,14,42,14.6,70,43,0,61.4,66
