試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-01-08,警視庁フォートファイターズ,1,,東條航,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,警視庁フォートファイターズ,2,,清水大輔,3,■,■,■,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,5,1.67,10,1,0,3,15.5,0,0,0,-
2011-01-08,警視庁フォートファイターズ,4,,福田健太,3,■,■,■,nan,nan,33,14,2,0.42424242424242425,0.36363636363636365,4.67,10,3,2,30.0,1,0.33,9,0,2,2,5.6,0,0,0,-
2011-01-08,警視庁フォートファイターズ,5,,平林康裕,3,■,■,■,nan,nan,4,2,1,0.5,0.25,0.67,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2011-01-08,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,1,1,0,100.0,1,0.33,9,0,0,1,2.8,26,20,0,76.9
2011-01-08,警視庁フォートファイターズ,7,L,井上人哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2
2011-01-08,警視庁フォートファイターズ,10,,岩知道呂夫,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,15,1,2,2,10.0,0,0,0,-
2011-01-08,警視庁フォートファイターズ,11,,下田健一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,警視庁フォートファイターズ,13,,中村航太朗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
