試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,24,,兵頭由希,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-26,24,,兵頭由希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-27,24,,兵頭由希,3,,□,□,□,,8,4,0,0.5,0.5,1.33,1,1,0,100.0,0,-,11,1,0,2,13.6,0,0,0,-
2019-11-03,24,,兵頭由希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,24,,兵頭由希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,24,,兵頭由希,3,,□,■,■,,31,14,0,0.4516129032258064,0.4516129032258064,4.67,8,3,0,37.5,0,-,5,0,0,0,0.0,3,1,0,33.3
2019-11-16,24,,兵頭由希,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,1,0,1,50.0
2019-11-17,24,,兵頭由希,1,,,□,,,4,1,0,0.25,0.25,1.00,2,1,0,50.0,0,-,4,0,0,2,12.5,1,0,1,50.0
2019-11-23,24,,兵頭由希,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-24,24,,兵頭由希,3,□,,□,■,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,1,0.33,7,1,0,3,25.0,3,0,3,50.0
2019-11-30,24,,兵頭由希,3,□,■,,,□,15,2,1,0.13333333333333333,0.06666666666666668,0.67,2,0,0,0.0,2,0.67,3,0,0,2,16.7,0,0,0,-
2019-12-01,24,,兵頭由希,2,□,,□,,,2,1,0,0.5,0.5,0.50,1,0,0,0.0,1,0.50,4,0,0,1,6.2,0,0,0,-
2019-12-07,24,,兵頭由希,4,□,□,,□,□,22,6,1,0.2727272727272727,0.2272727272727273,1.50,4,0,1,0.0,0,-,12,1,1,4,14.6,0,0,0,-
2019-12-08,24,,兵頭由希,4,□,□,□,,□,13,4,2,0.3076923076923077,0.15384615384615385,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2019-12-14,24,,兵頭由希,3,■,■,■,,,49,20,1,0.4081632653061225,0.3877551020408163,6.67,10,1,0,10.0,1,0.33,10,0,0,5,12.5,0,0,0,-
2019-12-15,24,,兵頭由希,3,■,■,■,,,38,14,3,0.3684210526315789,0.2894736842105263,4.67,8,3,1,37.5,1,0.33,17,1,0,3,10.3,0,0,0,-
2019-12-21,24,,兵頭由希,3,■,■,■,,,21,5,2,0.2380952380952381,0.14285714285714285,1.67,4,1,0,25.0,1,0.33,17,3,0,10,32.4,0,0,0,-
2019-12-22,24,,兵頭由希,4,■,■,■,■,,36,14,2,0.3888888888888889,0.3333333333333333,3.50,3,1,0,33.3,0,-,17,0,0,7,10.3,13,8,2,69.2
2019-12-28,24,,兵頭由希,4,■,■,■,■,,46,15,2,0.32608695652173914,0.2826086956521739,3.75,6,2,0,33.3,0,-,17,0,0,7,10.3,0,0,0,-
2020-01-04,24,,兵頭由希,2,■,,□,,,16,4,1,0.25,0.1875,2.00,4,1,0,25.0,0,-,3,0,0,1,8.3,1,0,0,0.0
2020-01-05,24,,兵頭由希,3,□,■,■,,,24,7,2,0.2916666666666667,0.20833333333333331,2.33,2,0,0,0.0,0,-,11,1,2,2,9.1,0,0,0,-
