大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
Ｖ・チャレンジリーグⅠ女子 2017/18,岡山シーガルズ,2,3,3,1,1,33.3,0,0,0,-,0.33,1,0.33,7,0,1,2,1,10.7,0,0,0,-,1,1,1,3
レギュラーラウンド,岡山シーガルズ,2,3,3,1,1,33.3,0,0,0,-,0.33,1,0.33,7,0,1,2,1,10.7,0,0,0,-,1,1,1,3
レギュラーシーズン通算,,2,3,3,1,1,33.3,0,0,0,-,0.33,1,0.33,7,0,1,2,1,10.7,0,0,0,-,1,1,1,3
通算,,2,3,3,1,1,33.3,0,0,0,-,0.33,1,0.33,7,0,1,2,1,10.7,0,0,0,-,1,1,1,3
