試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,1,,仁木希,3,■,■,■,nan,nan,32,11,1,34.4,31.2,3.67,0,0,0,-,2,0.67,12,0,1,2,4.2,18,14,0,77.8,13
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,3,,山本愛,3,■,■,■,nan,nan,22,13,0,59.1,59.1,4.33,0,0,0,-,2,0.67,17,3,2,4,22.4,0,0,0,-,18
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,6,,狩野舞子,3,■,■,■,nan,nan,32,12,5,37.5,21.9,4.00,10,4,3,40.0,0,-,11,0,1,4,9.1,6,3,0,50.0,12
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,8,,大村加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,5
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,11,,トムローガン,3,■,■,■,nan,nan,25,6,1,24.0,20.0,2.00,2,0,1,0.0,1,0.33,13,3,3,4,27.7,17,14,0,82.4,10
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,17,,橋本直子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,1
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,18,,石井美樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,19,,座安琴希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2009-04-05,久光製薬スプリングス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,48,9,38.4,31.2,16.00,12,4,4,33.3,5,1.67,75,6,7,19,13.5,63,44,0,69.8,59
