試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-04,久光製薬スプリングス,東レアローズ,1,,仁木希,4,■,■,■,■,nan,38,10,1,26.3,23.7,2.50,0,0,0,-,3,0.75,10,0,1,4,10.0,24,19,0,79.2,13
2009-04-04,久光製薬スプリングス,東レアローズ,3,,山本愛,4,■,■,■,■,nan,23,10,3,43.5,30.4,2.50,0,0,0,-,4,1.00,12,0,2,5,10.4,1,1,0,100.0,14
2009-04-04,久光製薬スプリングス,東レアローズ,4,,先野久美子,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,1,1.00,2,0,1,1,12.5,1,1,0,100.0,2
2009-04-04,久光製薬スプリングス,東レアローズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,久光製薬スプリングス,東レアローズ,6,,狩野舞子,4,■,■,■,■,nan,43,15,4,34.9,25.6,3.75,16,6,3,37.5,1,0.25,22,0,1,11,12.5,7,6,0,85.7,16
2009-04-04,久光製薬スプリングス,東レアローズ,8,,大村加奈子,3,nan,■,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,2,2,0,100.0,1
2009-04-04,久光製薬スプリングス,東レアローズ,9,,平井香菜子,2,nan,nan,■,■,nan,15,5,0,33.3,33.3,2.50,0,0,0,-,3,1.50,4,0,0,0,0.0,0,0,0,-,8
2009-04-04,久光製薬スプリングス,東レアローズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2009-04-04,久光製薬スプリングス,東レアローズ,11,,トムローガン,4,■,■,■,■,nan,41,11,3,26.8,19.5,2.75,8,1,1,12.5,1,0.25,12,1,0,4,15.0,26,14,0,53.8,13
2009-04-04,久光製薬スプリングス,東レアローズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,久光製薬スプリングス,東レアローズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,久光製薬スプリングス,東レアローズ,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,19,0,1,6,7.9,0,0,0,-,2
2009-04-04,久光製薬スプリングス,東レアローズ,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2009-04-04,久光製薬スプリングス,東レアローズ,19,,座安琴希,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2009-04-04,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,54,11,31.4,25.0,13.50,24,7,4,29.2,14,3.50,90,1,7,35,10.6,83,54,0,65.1,69
