試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,1,,上坂瑠子,3,■,■,■,nan,nan,38,15,3,39.5,31.6,5.00,3,2,1,66.7,0,-,8,0,0,3,9.4,21,13,1,64.3,15,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,2,,小野寺友香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,4,,窪田美侑,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,0,-,7,0,3,1,-7.1,26,10,8,53.8,7,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,5,,タップハンナ,2,■,■,nan,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,1,0.50,7,0,2,2,0.0,0,0,0,-,3,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,6,,芳賀舞波,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,0,-,13,1,2,5,13.5,0,0,0,-,7,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,7,,齋藤加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,10,L,小池杏菜,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,3,71.9,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,13,,長内美和子,2,■,■,nan,nan,nan,29,6,2,20.7,13.8,3.00,2,0,0,0.0,0,-,8,0,0,3,9.4,4,2,1,62.5,6,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,14,,入澤まい,1,nan,nan,■,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,4,1,0,3,43.8,0,0,0,-,4,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,15,,土井さくら,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,16,,巻口明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,17,,オクム大庭冬美ハウィ,3,□,□,■,nan,nan,18,7,4,38.9,16.7,2.33,0,0,0,-,2,0.67,7,1,1,1,14.3,0,0,0,-,10,,,,,,,,
2019-11-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,46,13,35.1,25.2,15.33,5,2,1,40.0,3,1.00,68,3,11,21,8.1,71,37,14,62.0,52,116,44,6,37.9,9,3.00,8.0,56.2
