試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,1,,上坂瑠子,2,■,■,nan,nan,nan,17,5,1,29.4,23.5,2.50,1,0,0,0.0,1,0.50,4,0,0,1,6.2,16,12,1,78.1,6
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,2,,小野寺友香,3,nan,nan,□,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,1,3,6.2,0,0,0,-,1
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,3,,堀井有蘭,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,4,,窪田美侑,5,■,■,■,■,■,44,14,3,31.8,25.0,2.80,1,0,0,0.0,1,0.20,20,1,1,2,6.2,31,18,4,64.5,16
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,5,,タップハンナ,5,■,■,■,■,■,24,9,2,37.5,29.2,1.80,0,0,0,-,4,0.80,11,1,1,1,9.1,0,0,0,-,14
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,5,72.9,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,9,,渡邊久惠,4,nan,□,■,■,■,72,20,3,27.8,23.6,5.00,6,1,1,16.7,0,-,9,0,1,2,2.8,0,0,0,-,20
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,13,,長内美和子,5,■,■,■,■,■,50,15,2,30.0,26.0,3.00,4,0,0,0.0,0,-,16,0,3,3,0.0,16,9,3,65.6,15
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,14,,入澤まい,5,■,■,■,■,■,14,7,2,50.0,35.7,1.40,0,0,0,-,2,0.40,22,0,4,6,2.3,0,0,0,-,9
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,15,,土井さくら,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,6.2,0,0,0,-,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,日立リヴァーレ,PFUブルーキャッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,224,70,13,31.2,25.4,14.00,12,1,1,8.3,9,1.80,107,2,12,23,4.4,90,55,13,68.3,81
