試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,1,,上坂瑠子,3,■,■,■,nan,nan,39,17,0,43.6,43.6,5.67,3,1,0,33.3,2,0.67,7,0,2,0,-7.1,18,8,3,52.8,19
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,3,,堀井有蘭,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,4,,窪田美侑,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,1,0.33,14,2,1,3,17.9,18,8,3,52.8,10
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,5,,タップハンナ,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,2,0.67,8,1,0,2,18.8,0,0,0,-,9
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,7,L,齋藤加奈子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,8,,佐藤美弥,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,3,1.00,14,0,0,2,3.6,1,0,1,50.0,4
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,9,,渡邊久惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,10,L,小池杏菜,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,13,,長内美和子,3,■,■,■,nan,nan,31,14,1,45.2,41.9,4.67,4,1,1,25.0,1,0.33,17,0,4,2,-2.9,0,0,0,-,15
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,14,,入澤まい,3,■,■,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,4,1.33,13,1,1,7,19.2,0,0,0,-,6
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,15,,土井さくら,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,17,,オクム大庭冬美ハウィ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,日立リヴァーレ,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,46,3,43.0,40.2,15.33,7,2,1,28.6,13,4.33,77,4,8,17,8.1,51,24,9,55.9,63
