試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,1,,上坂瑠子,5,■,■,■,■,■,44,16,2,36.4,31.8,3.20,3,1,1,33.3,1,0.20,25,0,2,9,7.0,21,14,3,73.8,17,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,2,,小野寺友香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,4,,窪田美侑,5,■,■,■,■,■,29,8,3,27.6,17.2,1.60,1,0,0,0.0,3,0.60,19,1,0,5,11.8,56,26,13,58.0,12,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,5,,タップハンナ,5,■,■,■,■,■,32,18,1,56.2,53.1,3.60,0,0,0,-,7,1.40,12,0,0,6,12.5,0,0,0,-,25,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,6,,芳賀舞波,5,□,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,1,0.20,15,1,0,7,18.3,2,1,0,50.0,9,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,7,L,齋藤加奈子,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,17,1,2,6,11.8,0,0,0,-,2,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,9,,渡邊久惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,10,L,小池杏菜,5,〇,〇,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,13,,長内美和子,5,■,■,■,■,■,53,17,1,32.1,30.2,3.40,2,0,1,0.0,1,0.20,15,1,2,5,11.7,11,5,4,63.6,19,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,14,,入澤まい,2,■,nan,nan,nan,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,15,,土井さくら,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,0,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,17,,オクム大庭冬美ハウィ,4,□,□,□,□,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,5,,,,,,,,
2019-12-15,日立リヴァーレ,ヴィクトリーナ姫路,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,183,71,9,38.8,33.9,14.20,6,1,2,16.7,15,3.00,113,4,8,40,10.6,103,53,22,62.1,90,205,76,14,37.1,7,1.40,10.3,51.9
