試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,1,,上坂瑠子,2,■,■,nan,nan,nan,33,14,1,42.4,39.4,7.00,3,0,0,0.0,0,-,9,0,0,3,8.3,15,4,5,43.3,14,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,2,,小野寺友香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,4,,窪田美侑,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,0,-,12,0,0,7,14.6,31,9,13,50.0,9,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,5,,タップハンナ,3,■,■,■,nan,nan,20,8,2,40.0,30.0,2.67,0,0,0,-,3,1.00,7,0,1,3,7.1,0,0,0,-,11,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,6,,芳賀舞波,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,15,1,2,5,11.7,0,0,0,-,8,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,7,,齋藤加奈子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,6,9.1,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,9,,渡邊久惠,1,nan,nan,■,nan,nan,13,3,0,23.1,23.1,3.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-,3,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,10,L,小池杏菜,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,1,1,16.7,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,13,,長内美和子,3,■,■,■,nan,nan,39,17,2,43.6,38.5,5.67,2,1,0,50.0,0,-,11,0,1,4,6.8,17,8,5,61.8,17,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,14,,入澤まい,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,15,,土井さくら,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,16,,巻口明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-03,日立リヴァーレ,ヴィクトリーナ姫路,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,58,6,40.6,36.4,19.33,7,1,0,14.3,3,1.00,70,1,6,31,10.4,76,24,25,48.0,62,129,54,3,41.9,7,2.33,12.3,35.2
