試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,1,,上坂瑠子,2,■,■,nan,nan,nan,15,4,3,26.7,6.7,2.00,4,2,0,50.0,0,-,12,1,1,3,12.5,9,6,2,77.8,5,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,2,,小野寺友香,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,3,,堀井有蘭,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0,1,25.0,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,4,,窪田美侑,5,■,■,■,■,■,32,16,0,50.0,50.0,3.20,1,1,0,100.0,0,-,18,0,1,3,2.8,48,25,18,70.8,16,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,5,,タップハンナ,5,■,■,■,■,■,30,15,1,50.0,46.7,3.00,0,0,0,-,6,1.20,13,0,1,2,1.9,0,0,0,-,21,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,13,12,67.9,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,8,,佐藤美弥,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,3,0.60,16,0,1,1,0.0,0,0,0,-,5,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,9,,渡邊久惠,4,nan,□,■,■,■,29,11,1,37.9,34.5,2.75,4,2,0,50.0,0,-,10,0,0,1,2.5,0,0,0,-,11,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,13,,長内美和子,5,■,■,■,■,■,64,17,4,26.6,20.3,3.40,8,3,0,37.5,1,0.20,15,0,1,1,0.0,18,9,6,66.7,18,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,14,,入澤まい,5,■,■,■,■,■,31,15,0,48.4,48.4,3.00,0,0,0,-,2,0.40,14,1,1,6,16.1,2,1,1,75.0,18,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,15,,土井さくら,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-11-23,日立リヴァーレ,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,80,9,39.2,34.8,16.00,17,8,0,47.1,12,2.40,112,2,6,21,5.1,107,54,40,69.2,94,209,85,6,40.7,12,2.40,2.4,57.1
