試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,48,20,4,41.7,33.3,6.67,12,3,2,25.0,0,-,12,0,2,5,10.4,1,0,0,0.0,20,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,15,1,2,4,12.0,0,0,0,-,2,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,35,8,2,22.9,17.1,2.67,1,0,0,0.0,1,0.33,10,0,1,7,17.5,8,5,0,62.5,9,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,9,4,2,44.4,22.2,1.33,0,0,0,-,1,0.33,12,1,0,3,14.6,4,4,0,100.0,6,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,24,6,1,25.0,20.8,2.00,1,0,1,0.0,0,-,16,1,0,9,19.1,31,17,0,54.8,7,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,7,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,2,0.67,15,1,1,8,20.0,1,1,0,100.0,11,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,11,,狩野舞子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,14,,シべレバルボザ,2,□,nan,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,18,,戸江真奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,22,,石田瑞穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-09,久光製薬スプリングス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,48,9,35.6,28.9,16.00,14,3,3,21.4,5,1.67,82,4,6,37,15.7,56,34,0,60.7,57,139,43,11,30.9,6,2.00,9.7,47.3
