試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-16,久光製薬スプリングス,岡山シーガルズ,1,,長岡望悠,3,■,■,■,nan,nan,31,16,3,51.6,41.9,5.33,11,4,1,36.4,1,0.33,15,0,0,5,8.3,0,0,0,-,17
2014-02-16,久光製薬スプリングス,岡山シーガルズ,2,,古藤千鶴,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,1,4,10.0,0,0,0,-,2
2014-02-16,久光製薬スプリングス,岡山シーガルズ,3,,新鍋理沙,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,1,0,0,0.0,1,0.33,14,0,0,6,10.7,17,12,0,70.6,6
2014-02-16,久光製薬スプリングス,岡山シーガルズ,4,,岩坂名奈,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,4,1.33,16,0,0,7,10.9,0,0,0,-,12
2014-02-16,久光製薬スプリングス,岡山シーガルズ,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,6,,石井優希,3,■,■,■,nan,nan,36,19,2,52.8,47.2,6.33,3,2,0,66.7,2,0.67,4,0,2,0,0.0,18,11,0,61.1,21
2014-02-16,久光製薬スプリングス,岡山シーガルズ,7,,筒井視穂子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,2,0.67,9,2,1,3,26.1,0,0,0,-,11
2014-02-16,久光製薬スプリングス,岡山シーガルズ,11,,狩野舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,22,,石田瑞穂,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2014-02-16,久光製薬スプリングス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,57,6,49.6,44.3,19.00,15,6,1,40.0,10,3.33,74,2,4,27,11.3,47,30,0,63.8,69
