試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,21,9,0,42.9,42.9,3.00,5,1,0,20.0,0,-,16,2,1,6,19.4,0,0,0,-,11
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,0,5,17.9,0,0,0,-,2
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,12,0,0,9,18.8,1,1,0,100.0,5
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,5,,水田祐未,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,33,12,3,36.4,27.3,4.00,0,0,0,-,3,1.00,7,0,0,4,14.3,10,3,0,30.0,15
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,7,L,筒井視穂子,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,8,,野本梨佳,3,■,■,■,nan,nan,31,15,3,48.4,38.7,5.00,5,3,0,60.0,1,0.33,16,0,0,10,15.6,10,6,0,60.0,16
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,5
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,11,,狩野舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,16,,吉丸夏菜枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,18,,戸江真奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,22,,石田瑞穂,3,□,□,□,nan,nan,9,5,1,55.6,44.4,1.67,2,2,0,100.0,0,-,2,0,0,0,0.0,2,1,0,50.0,5
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,23,,石橋里紗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2014-03-21,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,51,8,44.0,37.1,17.00,12,6,0,50.0,7,2.33,74,2,1,40,15.7,42,23,0,54.8,60
