試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,1,,坂下麻衣子,1,■,nan,nan,nan,nan,7,1,0,14.3,14.3,1.00,2,1,0,50.0,1,1.00,7,1,0,0,11.4,0,0,0,-,3
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,3,,山本愛,4,■,■,■,■,nan,22,12,0,54.5,54.5,3.00,0,0,0,-,1,0.25,12,1,2,2,10.8,1,1,0,100.0,14
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,4,,吉澤智恵,4,■,■,■,■,nan,30,13,0,43.3,43.3,3.25,1,1,0,100.0,1,0.25,22,0,0,5,5.7,17,14,0,82.4,14
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,5,,位田愛,3,□,□,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-,1
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,8,,高木理江,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,9,,石川友紀,4,■,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,1,0.25,12,1,1,2,12.5,1,1,0,100.0,8
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,10,,キムヨンギョン,4,■,■,■,■,nan,53,32,7,60.4,47.2,8.00,8,5,0,62.5,1,0.25,15,0,2,5,8.3,37,28,0,75.7,33
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,12,,西山慶樹,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,13,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,15,,川原麻実,3,nan,■,■,■,nan,21,9,1,42.9,38.1,3.00,5,2,0,40.0,0,-,10,1,1,3,17.5,0,0,0,-,10
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,JTマーヴェラス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,74,10,48.1,41.6,18.50,16,9,0,56.2,5,1.25,99,4,7,21,8.9,77,63,0,81.8,83
