試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,1,,坂下麻衣子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,21,11,1,52.4,47.6,3.67,8,3,1,37.5,2,0.67,13,0,1,3,5.8,0,0,0,-,13
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,2,0.67,9,3,0,2,36.7,0,0,0,-,10
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,4,,吉澤智恵,3,□,□,□,nan,nan,12,1,1,8.3,0.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,2,2,0,100.0,1
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,14,0,1,6,10.7,0,0,0,-,3
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,8,,高木理江,3,■,■,■,nan,nan,18,3,1,16.7,11.1,1.00,0,0,0,-,0,-,14,1,0,4,12.9,14,9,0,64.3,4
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,0,0,0,-,6,2.00,8,0,0,3,9.4,0,0,0,-,15
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,31,14,2,45.2,38.7,4.67,4,0,0,0.0,2,0.67,7,0,1,1,3.6,17,13,0,76.5,16
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,12,,西山慶樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,JTマーヴェラス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,45,5,40.5,36.0,15.00,12,3,1,25.0,13,4.33,73,4,3,22,12.5,47,34,0,72.3,62
