試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-12,JTマーヴェラス,岡山シーガルズ,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-12,JTマーヴェラス,岡山シーガルズ,2,,谷口雅美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-12,JTマーヴェラス,岡山シーガルズ,3,,山本愛,4,□,■,■,■,nan,28,9,1,32.1,28.6,2.25,0,0,0,-,1,0.25,7,0,1,1,3.6,0,0,0,-,10
2010-12-12,JTマーヴェラス,岡山シーガルズ,4,,吉澤智恵,4,■,■,■,■,nan,27,7,1,25.9,22.2,1.75,2,1,0,50.0,0,-,12,0,0,4,8.3,27,24,0,88.9,7
2010-12-12,JTマーヴェラス,岡山シーガルズ,5,,位田愛,1,nan,nan,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,0,0.0,3,3,0,100.0,0
2010-12-12,JTマーヴェラス,岡山シーガルズ,7,,竹下佳江,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,2
2010-12-12,JTマーヴェラス,岡山シーガルズ,8,,高木理江,4,■,■,■,■,nan,45,14,2,31.1,26.7,3.50,1,0,0,0.0,3,0.75,15,1,0,5,13.7,26,24,0,92.3,18
2010-12-12,JTマーヴェラス,岡山シーガルズ,9,,石川友紀,4,■,■,■,■,nan,23,10,0,43.5,43.5,2.50,0,0,0,-,1,0.25,21,0,3,6,7.1,0,0,0,-,11
2010-12-12,JTマーヴェラス,岡山シーガルズ,13,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2010-12-12,JTマーヴェラス,岡山シーガルズ,15,,川原麻実,4,■,■,■,■,nan,58,22,4,37.9,31.0,5.50,13,4,1,30.8,2,0.50,13,0,0,2,3.8,1,1,0,100.0,24
2010-12-12,JTマーヴェラス,岡山シーガルズ,17,,加藤千尋,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,2,25.0,0,0,0,-,1
2010-12-12,JTマーヴェラス,岡山シーガルズ,19,,千葉智枝美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-12-12,JTマーヴェラス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,191,64,9,33.5,28.8,16.00,16,5,1,31.2,8,2.00,89,1,4,25,7.9,80,70,0,87.5,73
