試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,1,,坂下麻衣子,1,■,nan,nan,nan,nan,17,4,2,23.5,11.8,4.00,5,1,1,20.0,0,-,2,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,2,,谷口雅美,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,3,,山本愛,2,nan,□,■,nan,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,2,1.00,4,0,0,1,6.2,0,0,0,-,5,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,4,,吉澤智恵,3,■,■,■,nan,nan,34,9,2,26.5,20.6,3.00,0,0,0,-,0,-,12,1,0,2,12.5,17,12,0,70.6,10,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,3,1.00,12,0,3,1,2.1,0,0,0,-,4,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,8,,高木理江,3,■,■,■,nan,nan,29,7,2,24.1,17.2,2.33,0,0,0,-,0,-,11,0,0,3,6.8,35,25,0,71.4,7,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,9,,石川友紀,2,■,■,nan,nan,nan,14,6,1,42.9,35.7,3.00,0,0,0,-,0,-,7,0,2,1,3.6,1,0,0,0.0,6,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,15,,川原麻実,3,□,■,■,nan,nan,21,10,1,47.6,42.9,3.33,3,3,0,100.0,0,-,7,0,1,2,7.1,0,0,0,-,10,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,17,,加藤千尋,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-,7,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,JTマーヴェラス,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,46,10,32.2,25.2,15.33,8,4,1,50.0,6,2.00,66,1,6,11,5.7,69,49,0,71.0,53,127,51,5,40.2,7,2.33,6.8,81.4
