試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,1,,坂下麻衣子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,10,0,2,0.0,1,0.33,13,0,3,4,7.7,0,0,0,-,7
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,0,-,8,0,1,5,15.6,1,0,0,0.0,7
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,4,,吉澤智恵,2,nan,□,■,nan,nan,16,7,2,43.8,31.2,3.50,1,1,0,100.0,2,1.00,8,0,0,5,15.6,8,5,0,62.5,9
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,0,9,13.2,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,8,,高木理江,2,■,■,nan,nan,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,10,0,1,1,2.5,8,6,0,75.0,3
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,2,0.67,10,1,2,3,17.5,0,0,0,-,12
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,38,17,2,44.7,39.5,5.67,7,2,0,28.6,2,0.67,10,0,1,6,15.0,19,16,0,84.2,19
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,12,,西山慶樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,15,,川原麻実,2,nan,□,□,nan,nan,3,2,1,66.7,33.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,2
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,18,,河合由貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,JTマーヴェラス,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,51,7,43.2,37.3,17.00,18,3,2,16.7,7,2.33,78,1,9,34,12.2,56,43,0,76.8,59
