試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,28,11,1,39.3,35.7,3.67,11,3,1,27.3,3,1.00,17,1,1,8,17.6,0,0,0,-,15,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,6,0,2,1,4.2,0,0,0,-,5,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,4,,吉澤智恵,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,4,2,1,50.0,1,0.33,14,0,1,1,1.8,20,14,0,70.0,10,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,14,1,0,1,7.5,0,0,0,-,2,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,8,0,2,0,0.0,5,3,0,60.0,5,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,37,22,6,59.5,43.2,7.33,4,3,1,75.0,2,0.67,6,0,1,2,8.3,15,12,0,80.0,24,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,12,,西山慶樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,21,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,JTマーヴェラス,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,51,8,49.5,41.7,17.00,19,8,3,42.1,8,2.67,74,2,7,16,7.8,50,36,0,72.0,61,108,33,8,30.6,4,1.33,6.4,74.2
