試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,1,,坂下麻衣子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,32,15,2,46.9,40.6,5.00,9,5,1,55.6,2,0.67,16,2,1,8,22.5,0,0,0,-,19,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,3,,山本愛,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,10,1,1,4,20.0,4,3,0,75.0,8,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,4,,吉澤智恵,3,■,■,■,nan,nan,15,6,2,40.0,26.7,2.00,3,0,1,0.0,1,0.33,5,0,1,1,5.0,15,9,0,60.0,7,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,16,1,0,9,19.1,0,0,0,-,2,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,8,,高木理江,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,0,-,8,1,1,2,18.8,14,6,0,42.9,6,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,4,1.33,12,0,1,7,14.6,1,0,0,0.0,7,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,10,,キムヨンギョン,2,nan,□,□,nan,nan,8,6,1,75.0,62.5,3.00,1,1,0,100.0,0,-,2,1,0,0,50.0,3,1,0,33.3,7,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,12,,西山慶樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,17,L,加藤千尋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-25,JTマーヴェラス,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,43,7,47.3,39.6,14.33,13,6,2,46.2,7,2.33,74,6,5,33,18.4,46,23,0,50.0,56,96,35,6,36.5,6,2.00,13.4,45.5
