試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,1,,坂下麻衣子,3,■,■,■,nan,nan,24,10,1,41.7,37.5,3.33,10,4,1,40.0,0,-,10,0,1,1,2.5,0,0,0,-,10
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,2,,谷口雅美,2,□,nan,□,nan,nan,5,1,1,20.0,0.0,0.50,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-,1
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,3,,山本愛,3,□,□,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,2,0.67,5,0,0,1,5.0,2,2,0,100.0,6
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,4,,吉澤智恵,3,■,■,■,nan,nan,32,11,5,34.4,18.8,3.67,0,0,0,-,1,0.33,10,1,0,2,15.0,21,13,0,61.9,13
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,5,,位田愛,2,□,■,nan,nan,nan,12,2,0,16.7,16.7,1.00,0,0,0,-,0,-,5,0,0,2,10.0,11,6,0,54.5,2
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,1,1,0,8.3,0,0,0,-,2
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,8,,高木理江,3,■,□,■,nan,nan,14,5,2,35.7,21.4,1.67,1,0,0,0.0,0,-,5,0,1,2,10.0,21,13,0,61.9,5
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,11,7,1,63.6,54.5,2.33,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-,7
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,15,,川原麻実,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,1
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,17,,加藤千尋,2,■,■,nan,nan,nan,7,1,2,14.3,-14.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,19,,千葉智枝美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2010-12-11,JTマーヴェラス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,42,13,36.5,25.2,14.00,15,6,2,40.0,4,1.33,65,2,7,9,6.5,65,42,0,64.6,48
