試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2006-03-11,堺ブレイザーズ,10,,ピントロドリゴ,3,■,■,■,nan,nan,37,19,3,0.5135135135135135,0.43243243243243246,6.33,16,8,2,50.0,3,1.00,13,0,4,5,9.6,0,0,0,-
2006-03-11,堺ブレイザーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
2006-03-11,堺ブレイザーズ,14,,田中飛鳥,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2006-03-11,堺ブレイザーズ,15,,伊藤信博,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,3,1.00,11,1,1,3,14.1,0,0,0,-
2006-03-11,堺ブレイザーズ,17,,杉山マルコス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-11,堺ブレイザーズ,21,,金井修也,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,3,2,4.2,0,0,0,-
2006-03-11,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,45,4,0.5625,0.5125,15.00,17,9,2,52.9,10,3.33,74,3,10,25,11.7,57,32,0,56.1
2006-03-11,JTサンダーズ,1,,宮下雅寛,3,■,■,■,nan,nan,4,2,1,0.5,0.25,0.67,0,0,0,-,3,1.00,9,0,2,2,5.6,0,0,0,-
2006-03-11,JTサンダーズ,2,,平野信孝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2006-03-11,JTサンダーズ,5,,丹山禎昭,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2006-03-11,JTサンダーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2006-03-11,JTサンダーズ,7,,尾上健司,3,■,■,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2006-03-11,JTサンダーズ,8,,徳元幸人,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,0,0,0,-,1,0.33,11,0,0,7,15.9,17,13,0,76.5
2006-03-11,JTサンダーズ,10,,直弘龍治,3,■,■,■,nan,nan,17,6,1,0.35294117647058826,0.29411764705882354,2.00,10,3,1,30.0,1,0.33,9,0,0,3,8.3,0,0,0,-
2006-03-11,JTサンダーズ,12,,加藤陽一,1,nan,nan,□,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,5.00,2,2,0,100.0,0,-,2,0,1,0,0.0,9,6,0,66.7
2006-03-11,JTサンダーズ,15,,ガードナーガブリエル,3,■,■,■,nan,nan,35,17,5,0.4857142857142857,0.34285714285714286,5.67,8,3,2,37.5,0,-,12,0,2,7,14.6,24,8,0,33.3
2006-03-11,JTサンダーズ,17,,内冨寛法,2,nan,□,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,2,1.00,2,0,0,2,25.0,0,0,0,-
2006-03-11,JTサンダーズ,18,,町野仁志,2,nan,□,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0,0,-
2006-03-11,JTサンダーズ,21,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3
2006-03-11,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,38,9,0.4418604651162791,0.3372093023255814,12.67,20,8,3,40.0,8,2.67,63,0,6,25,9.9,64,36,0,56.2
2006-03-12,NECブルーロケッツ,1,,大村悟,4,■,■,■,■,nan,27,11,2,0.4074074074074074,0.3333333333333333,2.75,2,0,0,0.0,2,0.50,18,0,2,1,1.4,28,16,0,57.1
2006-03-12,NECブルーロケッツ,2,,細川延由,4,□,■,■,■,nan,23,5,2,0.21739130434782608,0.13043478260869565,1.25,8,1,0,12.5,1,0.25,11,0,1,4,9.1,21,13,0,61.9
2006-03-12,NECブルーロケッツ,3,,浅倉勇,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,7,4,0,57.1
2006-03-12,NECブルーロケッツ,8,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-12,NECブルーロケッツ,9,,脇戸新之助,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-
2006-03-12,NECブルーロケッツ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-12,NECブルーロケッツ,11,,松本慶彦,4,■,■,■,■,nan,9,6,1,0.6666666666666666,0.5555555555555556,1.50,0,0,0,-,1,0.25,12,0,0,2,4.2,2,2,0,100.0
2006-03-12,NECブルーロケッツ,12,,奥谷信彦,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2006-03-12,NECブルーロケッツ,16,,大角竜敏,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,2,0.50,13,0,2,0,0.0,0,0,0,-
2006-03-12,NECブルーロケッツ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2006-03-12,NECブルーロケッツ,21,,ペレイラマックス,4,■,■,■,■,nan,48,22,3,0.4583333333333333,0.3958333333333333,5.50,21,10,1,47.6,1,0.25,18,0,3,4,5.6,0,0,0,-
2006-03-12,NECブルーロケッツ,22,,鈴木健太,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-12,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,48,8,0.4,0.3333333333333333,12.00,31,11,1,35.5,7,1.75,92,0,9,20,5.4,76,49,0,64.5
2006-03-12,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-12,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,15,4,1,0.26666666666666666,0.2,1.00,0,0,0,-,1,0.25,15,1,3,3,10.3,2,1,0,50.0
2006-03-12,堺ブレイザーズ,2,,大久保茂和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-12,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,33,18,2,0.5454545454545454,0.48484848484848486,4.50,3,2,0,66.7,1,0.25,13,0,3,1,1.9,21,16,0,76.2
2006-03-12,堺ブレイザーズ,4,,北島武,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2006-03-12,堺ブレイザーズ,6,,千葉進也,4,■,■,■,■,nan,32,17,4,0.53125,0.40625,4.25,7,3,1,42.9,0,-,20,0,3,6,7.5,30,22,0,73.3
2006-03-12,堺ブレイザーズ,10,,ピントロドリゴ,4,■,■,■,□,nan,32,13,5,0.40625,0.25,3.25,15,9,3,60.0,1,0.25,13,0,5,3,5.8,2,2,0,100.0
2006-03-12,堺ブレイザーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2
2006-03-12,堺ブレイザーズ,14,,田中飛鳥,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2006-03-12,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.25,0,0,0,-,7,1.75,15,0,2,5,8.3,0,0,0,-
2006-03-12,堺ブレイザーズ,17,,杉山マルコス,3,nan,□,□,■,nan,7,0,1,0.0,-0.14285714285714285,-,1,0,0,0.0,3,1.00,6,1,2,3,25.8,4,3,0,75.0
2006-03-12,堺ブレイザーズ,21,,金井修也,4,■,■,■,■,nan,3,3,0,1.0,1.0,0.75,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-
2006-03-12,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,60,14,0.45112781954887216,0.3458646616541353,15.00,26,14,4,53.8,14,3.50,95,2,19,25,8.3,83,63,0,75.9
