試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-26,FC東京,堺ブレイザーズ,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2010-12-26,FC東京,堺ブレイザーズ,5,,上場雄也,1,nan,□,nan,nan,nan,4,2,1,50.0,25.0,2.00,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-,2
2010-12-26,FC東京,堺ブレイザーズ,6,,山内隆宏,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,FC東京,堺ブレイザーズ,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,FC東京,堺ブレイザーズ,10,,山岡祐也,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,1,7.5,0,0,0,-,1
2010-12-26,FC東京,堺ブレイザーズ,12,,阿部篤史,2,□,nan,nan,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2010-12-26,FC東京,堺ブレイザーズ,14,,加賀龍哉,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,14,1,1,5,14.6,0,0,0,-,5
2010-12-26,FC東京,堺ブレイザーズ,17,,橋場正裕,3,nan,□,■,■,nan,17,5,2,29.4,17.6,1.67,5,1,0,20.0,0,-,5,0,2,2,10.0,11,6,0,54.5,5
2010-12-26,FC東京,堺ブレイザーズ,19,,鎌田智勝,2,■,■,nan,nan,nan,12,3,1,25.0,16.7,1.50,2,1,0,50.0,1,0.50,9,1,5,1,11.7,4,1,0,25.0,5
2010-12-26,FC東京,堺ブレイザーズ,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,FC東京,堺ブレイザーズ,26,,木村泰輔,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-,5
2010-12-26,FC東京,堺ブレイザーズ,27,,三上圭治郎,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2010-12-26,FC東京,堺ブレイザーズ,28,,前田和樹,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,2,1,0,50.0,0,-,9,0,5,1,2.8,50,37,0,74.0,9
2010-12-26,FC東京,堺ブレイザーズ,99,,ゾボレビーガブリエル,4,■,■,■,■,nan,45,20,7,44.4,28.9,5.00,16,8,2,50.0,0,-,14,2,5,3,16.8,0,0,0,-,22
2010-12-26,FC東京,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,46,12,39.3,29.1,11.50,28,12,3,42.9,3,0.75,80,5,20,16,10.0,80,50,0,62.5,54
