試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-01-13,ジェイテクトSTINGS,1,,松田智人,1,nan,nan,□,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,5.00,2,2,0,100.0,2,2.00,2,0,0,1,12.5,1,1,0,100.0
2007-01-13,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,5,1.67,12,0,0,4,8.3,0,0,0,-
2007-01-13,ジェイテクトSTINGS,3,,小野孝宏,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-01-13,ジェイテクトSTINGS,5,,豊田昇平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2007-01-13,ジェイテクトSTINGS,6,,反田光男,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,2,0,0,0.0,2,0.67,10,0,1,5,12.5,0,0,0,-
2007-01-13,ジェイテクトSTINGS,7,,寺嶋大樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-13,ジェイテクトSTINGS,8,,吉田雄一,3,■,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,4,1.33,13,0,2,5,9.6,0,0,0,-
2007-01-13,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,18,6,5,0.3333333333333333,0.05555555555555555,2.00,1,0,1,0.0,2,0.67,9,0,1,3,8.3,16,11,0,68.8
2007-01-13,ジェイテクトSTINGS,11,,其原健太,3,■,■,■,nan,nan,19,8,1,0.42105263157894735,0.3684210526315789,2.67,0,0,0,-,0,-,9,0,2,1,2.8,4,0,0,0.0
2007-01-13,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2007-01-13,ジェイテクトSTINGS,14,,後藤大輔,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,12,1,1,3,12.9,0,0,0,-
2007-01-13,ジェイテクトSTINGS,33,,泉川正幸,1,nan,nan,□,nan,nan,3,2,1,0.6666666666666666,0.3333333333333333,2.00,0,0,0,-,2,2.00,1,0,0,1,25.0,1,1,0,100.0
2007-01-13,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,30,10,0.410958904109589,0.273972602739726,10.00,5,2,1,40.0,17,5.67,73,1,8,24,9.3,42,28,0,66.7
2007-01-13,トヨタ自動車サンホークス,1,,佐々木邦雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,3,,石田裕矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,4,,前田裕幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,6,,岩下剣士,2,■,■,nan,nan,nan,8,1,0,0.125,0.125,0.50,0,0,0,-,1,0.50,6,0,1,1,4.2,4,4,0,100.0
2007-01-13,トヨタ自動車サンホークス,7,,岩谷徹也,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,8,,小山博志,3,■,■,■,nan,nan,38,12,7,0.3157894736842105,0.13157894736842105,4.00,17,4,3,23.5,1,0.33,8,0,4,1,3.1,1,0,0,0.0
2007-01-13,トヨタ自動車サンホークス,9,,小山純志,3,■,■,■,nan,nan,20,7,3,0.35,0.2,2.33,1,0,0,0.0,0,-,10,0,1,4,10.0,35,25,0,71.4
2007-01-13,トヨタ自動車サンホークス,12,,門田卓,3,■,■,■,nan,nan,8,2,0,0.25,0.25,0.67,0,0,0,-,0,-,7,0,0,3,10.7,2,1,0,50.0
2007-01-13,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,nan,nan,20,2,3,0.1,-0.05,0.67,1,0,0,0.0,1,0.33,8,1,5,2,16.2,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,15,,木村友宣,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,5,2,0,40.0
2007-01-13,トヨタ自動車サンホークス,16,,田中則雄,1,nan,nan,■,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2007-01-13,トヨタ自動車サンホークス,17,L,片岡拓磨,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4
2007-01-13,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,27,13,0.2727272727272727,0.1414141414141414,9.00,19,4,3,21.1,3,1.00,54,1,12,13,7.5,65,40,0,61.5
