試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-01-27,01,近畿クラブスフィーダ,21,,毛利光生,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-
2007-01-27,01,近畿クラブスフィーダ,23,,奥村周平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,FC東京,2,,吉田成伸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-27,01,FC東京,3,,福田誉,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,1,0,0,0.0,1,0.33,12,0,0,0,0.0,15,11,0,73.3
2007-01-27,01,FC東京,6,,山内隆宏,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,4,7.1,1,0,0,0.0
2007-01-27,01,FC東京,8,,大庭健裕,3,■,■,■,nan,nan,10,9,0,0.9,0.9,3.00,0,0,0,-,2,0.67,13,0,0,4,7.7,0,0,0,-
2007-01-27,01,FC東京,9,,伊東克明,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,8,0,1,2,6.2,12,9,0,75.0
2007-01-27,01,FC東京,11,,高取諒平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,20,14,0,0.7,0.7,4.67,10,6,0,60.0,4,1.33,10,1,1,3,15.5,0,0,0,-
2007-01-27,01,FC東京,13,,益永泰裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.67,1,0,0,0.0,1,0.33,10,0,2,2,5.0,1,1,0,100.0
2007-01-27,01,FC東京,15,L,中谷宏大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2007-01-27,01,FC東京,16,,野中信也,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,1,0,0.0,7,5,0,71.4
2007-01-27,01,FC東京,18,,山本雄史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,1,,松田智人,3,■,□,■,nan,nan,22,8,2,0.36363636363636365,0.2727272727272727,2.67,3,0,2,0.0,2,0.67,6,0,1,0,0.0,1,0,0,0.0
2007-01-27,01,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,5,,豊田昇平,2,□,■,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,6,,反田光男,3,□,■,□,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,6,1,1,16.7,0,-,2,0,0,1,12.5,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,8,,吉田雄一,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,23,12,2,0.5217391304347826,0.43478260869565216,4.00,2,1,0,50.0,1,0.33,10,0,0,3,7.5,22,19,0,86.4
2007-01-27,01,ジェイテクトSTINGS,10,,旋律,1,nan,□,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,1,0,0,40.0,3,3,0,100.0
2007-01-27,01,ジェイテクトSTINGS,11,,其原健太,3,■,■,■,nan,nan,13,6,2,0.46153846153846156,0.3076923076923077,2.00,1,1,0,100.0,0,-,5,0,1,1,5.0,21,16,0,76.2
2007-01-27,01,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2007-01-27,01,ジェイテクトSTINGS,14,,後藤大輔,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,18,,鬼頭浩幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-27,01,ジェイテクトSTINGS,33,,泉川正幸,2,nan,□,□,nan,nan,11,2,1,0.18181818181818182,0.09090909090909091,1.00,0,0,0,-,3,1.50,6,0,0,5,20.8,7,4,0,57.1
2007-01-27,01,東京ヴェルディ,1,,濱口純一,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-
2007-01-27,01,東京ヴェルディ,3,,小松高則,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,2,0.50,15,1,1,7,17.0,0,0,0,-
2007-01-27,01,東京ヴェルディ,6,,高橋洋史,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-27,01,東京ヴェルディ,10,,等々力広人,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-
2007-01-27,01,東京ヴェルディ,11,L,辻裕作,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8
2007-01-27,01,東京ヴェルディ,12,,奥田晃,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-
2007-01-27,01,東京ヴェルディ,14,,飯塚俊彦,4,■,■,■,■,nan,33,15,2,0.45454545454545453,0.3939393939393939,3.75,9,4,1,44.4,2,0.50,17,0,4,1,1.5,6,4,0,66.7
2007-01-27,01,東京ヴェルディ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,東京ヴェルディ,16,,ルナカルロス,4,■,■,■,■,nan,28,14,1,0.5,0.4642857142857143,3.50,3,1,1,33.3,1,0.25,14,0,5,3,5.4,32,21,0,65.6
2007-01-27,01,東京ヴェルディ,19,,中田学,4,■,■,■,■,nan,21,11,0,0.5238095238095238,0.5238095238095238,2.75,5,3,0,60.0,0,-,15,0,3,4,6.7,4,3,0,75.0
2007-01-27,01,東京ヴェルディ,20,,上場雄也,2,nan,□,nan,□,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,2,0,0,0.0,0,-,3,0,0,0,0.0,0,0,0,-
2007-01-27,01,東京ヴェルディ,27,,溝口信二,4,■,■,■,■,nan,12,6,0,0.5,0.5,1.50,0,0,0,-,6,1.50,9,0,0,1,2.8,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,3,,奥平翔悟,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,2,0.50,13,1,4,0,6.2,1,0,0,0.0
2007-01-27,01,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,30,13,1,0.43333333333333335,0.4,3.25,5,3,0,60.0,4,1.00,18,1,4,5,11.4,2,2,0,100.0
2007-01-27,01,大同特殊鋼レッドスター,5,,児島啓吾,2,nan,nan,□,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,6,,若山智昭,4,■,■,■,■,nan,33,21,2,0.6363636363636364,0.5757575757575758,5.25,8,6,1,75.0,0,-,14,1,6,2,10.7,7,4,0,57.1
2007-01-27,01,大同特殊鋼レッドスター,7,,西久保亮太,4,■,■,■,■,nan,16,9,1,0.5625,0.5,2.25,0,0,0,-,0,-,9,0,1,2,5.6,25,19,0,76.0
2007-01-27,01,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,9,,田浦健一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,10,,川野喜平,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,11,,平井銀次,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,5,25.0,6,6,0,100.0
2007-01-27,01,大同特殊鋼レッドスター,13,,亀田圭司,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,14,1,0,1,7.5,0,0,0,-
2007-01-27,01,大同特殊鋼レッドスター,16,L,川合一滋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,24,0,68.6
2007-01-27,01,警視庁フォートファイターズ,3,,余座太一郎,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,1,0.33,14,0,1,4,7.1,1,1,0,100.0
2007-01-27,01,警視庁フォートファイターズ,4,,福田健太,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,4,1.33,10,1,1,1,10.5,1,0,0,0.0
2007-01-27,01,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,nan,nan,16,12,1,0.75,0.6875,4.00,0,0,0,-,0,-,10,0,0,2,5.0,21,18,0,85.7
2007-01-27,01,警視庁フォートファイターズ,10,,岩知道呂夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,11,,下田健一,3,■,■,■,nan,nan,20,9,4,0.45,0.25,3.00,2,2,0,100.0,0,-,16,0,3,2,3.1,8,4,0,50.0
2007-01-27,01,警視庁フォートファイターズ,12,,大川剛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,13,,中本貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,14,,池ノ上宏之,3,■,■,■,nan,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,0,-,13,1,0,7,21.2,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,15,,堀江賢司,3,■,■,■,nan,nan,27,15,1,0.5555555555555556,0.5185185185185185,5.00,11,4,0,36.4,1,0.33,14,0,1,5,8.9,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,17,,木村広志,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,18,,上西園宏和,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,警視庁フォートファイターズ,21,L,幸田英知,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,24,0,77.4
2007-01-27,01,富士通カワサキレッドスピリッツ,2,,金子健太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,4,,竹内徳彦,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,■,■,■,nan,nan,25,9,4,0.36,0.2,3.00,4,2,1,50.0,1,0.33,13,0,1,1,1.9,20,13,0,65.0
2007-01-27,01,富士通カワサキレッドスピリッツ,8,,属昌弘,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,0,0,0,-,1,0.33,12,1,3,2,12.5,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,10,,増元真二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,11,,豊田直之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,12,,松本健作,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,13,L,中村有壮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7
2007-01-27,01,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,25,16,2,0.64,0.56,5.33,4,3,1,75.0,2,0.67,12,0,1,6,12.5,20,15,0,75.0
2007-01-27,01,富士通カワサキレッドスピリッツ,15,,野澤真,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2007-01-27,01,富士通カワサキレッドスピリッツ,16,,呉屋宏和,3,■,■,■,nan,nan,18,9,2,0.5,0.3888888888888889,3.00,6,0,1,0.0,0,-,13,0,5,2,3.8,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,1,,増村雅尚,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2007-01-28,01,つくばユナイテッドSunGAIA,3,,大久保元晴,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,4,,小川将司,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,5,,石川健,4,■,■,■,■,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,2,0.50,19,2,0,5,15.0,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,6,,志賀崇,4,■,■,■,■,nan,45,22,5,0.4888888888888889,0.37777777777777777,5.50,16,10,1,62.5,3,0.75,19,2,5,6,17.4,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,7,,丸山祥二,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,10,0,2,4,10.0,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,8,,三上圭治郎,4,■,■,■,■,nan,29,12,5,0.41379310344827586,0.2413793103448276,3.00,6,0,2,0.0,1,0.25,15,0,5,6,10.0,20,10,0,50.0
2007-01-28,01,つくばユナイテッドSunGAIA,12,,浦田哲平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,13,L,赤木貴雅,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,28,0,82.4
2007-01-28,01,つくばユナイテッドSunGAIA,14,,大野史成,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-01-28,01,つくばユナイテッドSunGAIA,19,,阿部友幸,4,■,■,■,■,nan,22,12,1,0.5454545454545454,0.5,3.00,1,0,0,0.0,0,-,12,0,0,3,6.2,28,17,0,60.7
2007-01-28,01,警視庁フォートファイターズ,3,,余座太一郎,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,17,0,0,4,5.9,3,1,0,33.3
2007-01-28,01,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,18,8,2,0.4444444444444444,0.3333333333333333,2.00,0,0,0,-,2,0.50,12,0,2,3,6.2,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,16,6,2,0.375,0.25,1.50,0,0,0,-,0,-,11,0,0,4,9.1,34,21,0,61.8
2007-01-28,01,警視庁フォートファイターズ,10,,岩知道呂夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,11,,下田健一,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0
2007-01-28,01,警視庁フォートファイターズ,12,,大川剛,4,□,■,■,■,nan,15,9,4,0.6,0.3333333333333333,2.25,0,0,0,-,0,-,16,2,0,3,14.7,15,8,0,53.3
2007-01-28,01,警視庁フォートファイターズ,13,,中本貴志,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,14,,池ノ上宏之,4,■,■,■,■,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,14,1,1,6,17.9,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,15,,堀江賢司,4,■,■,■,■,nan,46,23,2,0.5,0.45652173913043476,5.75,14,8,0,57.1,2,0.50,17,0,1,6,8.8,1,0,0,0.0
2007-01-28,01,警視庁フォートファイターズ,17,,木村広志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,18,,上西園宏和,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,警視庁フォートファイターズ,21,L,幸田英知,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2007-01-28,01,FC東京,2,,吉田成伸,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0,0,-
2007-01-28,01,FC東京,3,,福田誉,4,■,■,■,■,nan,21,10,2,0.47619047619047616,0.38095238095238093,2.50,2,2,0,100.0,3,0.75,14,0,1,3,5.4,23,17,0,73.9
2007-01-28,01,FC東京,6,,山内隆宏,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,13,1,1,2,10.0,1,1,0,100.0
2007-01-28,01,FC東京,8,,大庭健裕,4,■,■,■,■,nan,14,10,0,0.7142857142857143,0.7142857142857143,2.50,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-
2007-01-28,01,FC東京,9,,伊東克明,4,■,■,■,■,nan,22,12,3,0.5454545454545454,0.4090909090909091,3.00,1,1,0,100.0,0,-,18,1,1,5,12.5,12,10,0,83.3
2007-01-28,01,FC東京,11,,高取諒平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,FC東京,12,,阿部篤史,4,■,■,■,■,nan,30,15,3,0.5,0.4,3.75,16,7,2,43.8,0,-,20,1,4,5,10.2,0,0,0,-
2007-01-28,01,FC東京,13,,益永泰裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,FC東京,14,,加賀龍哉,4,■,■,■,■,nan,12,8,1,0.6666666666666666,0.5833333333333334,2.00,0,0,0,-,3,0.75,13,1,1,1,8.1,0,0,0,-
2007-01-28,01,FC東京,15,L,中谷宏大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,28,0,77.8
2007-01-28,01,FC東京,16,,野中信也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-28,01,FC東京,18,,山本雄史,2,□,□,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,1,,塚田尚久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,3,,奥平翔悟,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,0,-,14,0,3,3,5.4,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,29,12,3,0.41379310344827586,0.3103448275862069,3.00,5,4,0,80.0,2,0.50,14,0,3,4,7.1,17,12,0,70.6
2007-01-28,01,大同特殊鋼レッドスター,5,,児島啓吾,4,■,■,■,■,nan,13,6,2,0.46153846153846156,0.3076923076923077,1.50,0,0,0,-,2,0.50,8,0,0,0,0.0,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,6,,若山智昭,4,■,■,■,■,nan,43,17,4,0.3953488372093023,0.3023255813953488,4.25,10,2,1,20.0,2,0.50,18,1,5,4,11.1,15,11,0,73.3
2007-01-28,01,大同特殊鋼レッドスター,7,,西久保亮太,4,■,■,■,■,nan,17,8,3,0.47058823529411764,0.29411764705882354,2.00,1,1,0,100.0,2,0.50,10,0,1,1,2.5,21,15,0,71.4
2007-01-28,01,大同特殊鋼レッドスター,9,,田浦健一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,11,,平井銀次,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,5,3,0,60.0
2007-01-28,01,大同特殊鋼レッドスター,13,,亀田圭司,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2007-01-28,01,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,2,0.50,14,0,0,1,1.8,1,1,0,100.0
2007-01-28,01,大同特殊鋼レッドスター,16,L,川合一滋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6
2007-01-28,01,トヨタ自動車サンホークス,1,,佐々木邦雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,2,,大野晃義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,3,,石田裕矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,4,,前田裕幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,6,,岩下剣士,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,1,0.33,9,0,0,4,11.1,1,0,0,0.0
2007-01-28,01,トヨタ自動車サンホークス,7,,岩谷徹也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,2,1,0,50.0
2007-01-28,01,トヨタ自動車サンホークス,8,,小山博志,3,■,■,■,nan,nan,21,6,6,0.2857142857142857,0.0,2.00,6,2,3,33.3,0,-,8,0,0,5,15.6,2,2,0,100.0
2007-01-28,01,トヨタ自動車サンホークス,9,,小山純志,3,■,■,■,nan,nan,15,9,3,0.6,0.4,3.00,0,0,0,-,1,0.33,9,1,1,5,25.0,45,28,0,62.2
2007-01-28,01,トヨタ自動車サンホークス,12,,門田卓,2,■,■,nan,nan,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,nan,nan,23,12,5,0.5217391304347826,0.30434782608695654,4.00,4,2,0,50.0,0,-,9,0,2,7,19.4,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,16,,田中則雄,1,nan,nan,■,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,1,1.00,4,0,1,0,0.0,0,0,0,-
2007-01-28,01,トヨタ自動車サンホークス,17,L,片岡拓磨,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,3,0,18.8
2007-01-28,01,近畿クラブスフィーダ,8,,藤沢秀起,3,■,■,■,nan,nan,16,10,2,0.625,0.5,3.33,1,1,0,100.0,0,-,12,1,3,6,19.2,4,0,0,0.0
2007-01-28,01,近畿クラブスフィーダ,9,,山口豊,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-28,01,近畿クラブスフィーダ,10,,林和貴,3,■,■,■,nan,nan,16,10,2,0.625,0.5,3.33,0,0,0,-,1,0.33,13,0,1,1,1.9,0,0,0,-
2007-01-28,01,近畿クラブスフィーダ,11,,川越裕康,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,01,近畿クラブスフィーダ,12,,塩大地,3,■,■,■,nan,nan,15,10,0,0.6666666666666666,0.6666666666666666,3.33,1,0,0,0.0,4,1.33,6,0,0,2,8.3,1,0,0,0.0
2007-01-28,01,近畿クラブスフィーダ,15,L,矢島優一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2
2007-01-28,01,近畿クラブスフィーダ,16,,武本泰幸,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-28,01,近畿クラブスフィーダ,18,,堀江直伸,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,10,1,0,5,20.5,15,6,0,40.0
2007-01-28,01,近畿クラブスフィーダ,19,,東健司,3,■,■,■,nan,nan,19,12,1,0.631578947368421,0.5789473684210527,4.00,4,2,1,50.0,1,0.33,11,0,2,1,2.3,0,0,0,-
2007-01-28,01,近畿クラブスフィーダ,20,,中田亮二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,2,1,0,50.0
