試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,6,75.0,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,3,,小野遥輝,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,1,0.33,13,0,3,2,-1.9,1,0,0,0.0,7
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,6,,季道帥,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,5,1,0,20.0,0,-,16,1,3,2,4.7,14,6,3,53.6,8
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,9,,大宅真樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,3,2.3,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,10,,藤中謙也,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,3,1,0,33.3,1,0.33,13,1,3,3,7.7,18,11,3,69.4,11
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,11,,秦耕介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,12,,塩田達也,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,8,0,1,2,3.1,4,2,2,75.0,7
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,13,,ムセルスキードミトリー,3,■,■,■,nan,nan,39,25,3,64.1,56.4,8.33,22,15,1,68.2,1,0.33,12,0,4,3,-2.1,0,0,0,-,26
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,15,,喜入祥充,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,17,,星谷健太朗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,18,,小川猛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,20,,西田寛基,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,21,,佐藤謙次,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2020-02-22,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,52,4,59.1,54.5,17.33,30,17,1,56.7,5,1.67,77,2,17,18,2.9,57,31,14,66.7,59
