試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,6,,浜田翔太,5,■,■,■,■,■,3,2,1,0.6666666666666666,0.3333333333333333,0.40,0,0,0,-,1,0.20,12,1,2,1,6.2,0,0,0,-
2019-11-17,6,,浜田翔太,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,7,0,1,0,-3.6,0,0,0,-
2019-11-23,6,,浜田翔太,3,■,■,■,,,4,1,0,0.25,0.25,0.33,1,0,0,0.0,1,0.33,9,0,0,2,5.6,0,0,0,-
2019-11-30,6,,浜田翔太,2,■,■,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,4,2.00,4,0,0,1,6.2,0,0,0,-
2019-12-01,6,,浜田翔太,5,■,■,■,■,■,8,3,0,0.375,0.375,0.60,0,0,0,-,1,0.20,14,0,2,3,1.8,0,0,0,-
2019-12-07,6,,浜田翔太,4,■,■,,■,■,3,2,1,0.6666666666666666,0.3333333333333333,0.50,0,0,0,-,2,0.50,10,0,3,0,-7.5,1,1,0,100.0
2019-12-08,6,,浜田翔太,3,■,■,■,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0,0,-
2019-12-14,6,,浜田翔太,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,2,0.67,10,0,0,0,0.0,0,0,0,-
2019-12-15,6,,浜田翔太,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,10,0,2,1,-2.5,0,0,0,-
2019-12-21,6,,浜田翔太,4,■,■,■,■,,5,2,0,0.4,0.4,0.50,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0,0,-
2019-12-22,6,,浜田翔太,4,■,■,■,■,,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.25,9,0,1,0,-2.8,0,0,0,-
2020-01-25,6,,浜田翔太,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,4,1.33,8,0,1,2,3.1,1,0,0,0.0
2020-01-26,6,,浜田翔太,4,■,■,■,■,,5,4,0,0.8,0.8,1.00,0,0,0,-,4,1.00,10,1,1,1,10.0,0,0,0,-
2020-02-01,6,,浜田翔太,4,■,■,■,■,,4,4,0,1.0,1.0,1.00,1,1,0,100.0,3,0.75,14,0,1,1,0.0,0,0,0,-
2020-02-02,6,,浜田翔太,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,2,0.50,13,0,0,0,0.0,0,0,0,-
2020-02-08,6,,浜田翔太,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,3,1.00,9,0,0,0,0.0,0,0,0,-
2020-02-09,6,,浜田翔太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,6,,浜田翔太,5,■,■,■,■,■,9,4,2,0.4444444444444444,0.2222222222222222,0.80,0,0,0,-,1,0.20,17,0,0,1,1.5,0,0,0,-
2020-02-16,6,,浜田翔太,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,10,0,2,1,-2.5,1,0,0,0.0
2020-02-22,6,,浜田翔太,5,■,■,■,■,■,10,5,2,0.5,0.3,1.00,0,0,0,-,1,0.20,19,0,0,1,1.3,1,1,0,100.0
2020-02-23,6,,浜田翔太,4,■,■,■,■,,3,3,0,1.0,1.0,0.75,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-
