試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-08,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,4,1.33,7,0,3,0,0.0,1,1,0,100.0,7
2007-04-08,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,3,,柴田恭平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,4,,近藤茂,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,3,■,■,■,nan,nan,12,7,1,58.3,50.0,2.33,0,0,0,-,0,-,9,0,0,2,5.6,31,20,0,64.5,7
2007-04-08,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,8,,高杉洋平,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0,1
2007-04-08,東レアローズ,豊田合成トレフェルサ,11,,ニコロフウラジミール,3,■,■,■,nan,nan,37,23,2,62.2,56.8,7.67,18,9,2,50.0,3,1.00,14,1,2,5,14.6,0,0,0,-,27
2007-04-08,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,4,1,0,25.0,0,-,10,0,2,3,7.5,10,9,0,90.0,7
2007-04-08,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-08,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,0,-,24,2,1,12,20.0,1,1,0,100.0,6
2007-04-08,東レアローズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,45,4,52.3,47.7,15.00,22,10,2,45.5,7,2.33,75,3,9,27,12.5,59,44,0,74.6,55
