試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-07,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,2,0.67,12,1,1,3,14.6,0,0,0,-,9
2007-04-07,東レアローズ,パナソニックパンサーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2007-04-07,東レアローズ,パナソニックパンサーズ,3,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-07,東レアローズ,パナソニックパンサーズ,4,,近藤茂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-04-07,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,0,-,9,0,1,3,8.3,36,25,0,69.4,7
2007-04-07,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-07,東レアローズ,パナソニックパンサーズ,8,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2007-04-07,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,2
2007-04-07,東レアローズ,パナソニックパンサーズ,11,,ニコロフウラジミール,3,■,■,■,nan,nan,27,13,1,48.1,44.4,4.33,13,6,0,46.2,1,0.33,24,4,2,9,25.2,0,0,0,-,18
2007-04-07,東レアローズ,パナソニックパンサーズ,14,,今田祐介,3,■,■,■,nan,nan,32,18,6,56.2,37.5,6.00,7,5,2,71.4,0,-,12,0,1,6,12.5,15,9,0,60.0,18
2007-04-07,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-07,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,5
2007-04-07,東レアローズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,50,7,52.6,45.3,16.67,20,11,2,55.0,4,1.33,77,5,6,28,15.3,62,42,0,67.7,59
