試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,1,1,0,100.0,1,0.33,9,1,2,1,11.7,14,7,0,50.0,8
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,6,3,0,50.0,1,0.33,8,0,3,0,0.0,19,16,0,84.2,10
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,19,10,1,52.6,47.4,3.33,11,7,0,63.6,0,-,13,2,2,5,23.5,0,0,0,-,12
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,8,0,0,0,0.0,0,0,0,-,1
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,1,0,0,0.0,0,-,2,0,1,0,0.0,5,3,0,60.0,2
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,10,0,2,3,7.5,0,0,0,-,7
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,3,■,■,■,nan,nan,9,5,3,55.6,22.2,1.67,0,0,0,-,2,0.67,9,0,2,3,8.3,0,0,0,-,7
2008-04-05,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,37,5,46.8,40.5,12.33,20,11,0,55.0,7,2.33,64,3,12,13,9.1,64,43,0,67.2,47
