試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,バグナスブライアン,5,■,■,■,■,■,43,21,5,0.4883720930232558,0.37209302325581395,4.20,12,5,1,41.7,3,0.60,25,3,7,3,8.0,46,9,12,32.6
2019-12-22,2,,田尻信太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,4,,勝将哉,5,■,■,■,■,■,37,21,7,0.5675675675675675,0.3783783783783784,4.20,4,3,1,75.0,1,0.20,20,1,4,8,10.0,33,7,9,34.8
2019-12-22,5,,大西基之,5,■,■,■,■,■,7,3,0,0.42857142857142855,0.42857142857142855,0.60,0,0,0,-,2,0.40,13,0,4,0,-7.7,0,0,0,-
2019-12-22,7,,松尾敬介,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2019-12-22,8,,川口喬,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,9,,林一壽,5,■,■,■,■,■,6,2,0,0.3333333333333333,0.3333333333333333,0.40,0,0,0,-,1,0.20,15,0,3,6,5.0,1,0,1,50.0
2019-12-22,13,L,久保田雅人,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,3,7,31.0
2019-12-22,14,,ヤカングマ,5,■,■,■,■,■,53,30,4,0.5660377358490566,0.49056603773584906,6.00,26,13,3,50.0,0,-,22,3,3,7,18.2,0,0,0,-
2019-12-22,16,,濱本豊,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-
2019-12-22,19,,辻口泰地,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,21,,井口直紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,22,,藤岡諒馬,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,2,1,4,15.3,0,0,0,-
2019-12-22,24,,米田亘希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,チーム合計,チーム合計,チーム合計,5,,,,,,146,77,16,0.5273972602739726,0.4178082191780822,15.40,42,21,5,50.0,7,1.40,120,9,23,31,9.2,105,21,29,33.8
