試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,1,,バグナスブライアン,4,■,■,■,■,,43,19,3,0.4418604651162791,0.37209302325581395,4.75,13,7,1,53.8,2,0.50,16,1,3,4,7.8,17,6,2,41.2
2019-11-16,2,,田尻信太郎,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-16,4,,勝将哉,4,■,■,■,■,,30,13,1,0.43333333333333335,0.4,3.25,5,2,0,40.0,0,-,14,0,2,3,1.8,24,11,5,56.2
2019-11-16,5,,大西基之,4,■,■,■,■,,11,2,2,0.18181818181818182,0.0,0.50,0,0,0,-,1,0.25,15,0,1,2,1.7,1,0,1,50.0
2019-11-16,6,,木本吉紀,2,,,□,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-11-16,7,,松尾敬介,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2019-11-16,8,,川口喬,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,9,,林一壽,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,3,1,-8.3,1,0,1,50.0
2019-11-16,11,,辻口智也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2019-11-16,13,L,久保田雅人,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,9,9,48.2
2019-11-16,16,,濱本豊,4,■,■,■,■,,35,19,3,0.5428571428571428,0.45714285714285713,4.75,18,7,2,38.9,0,-,14,1,3,3,7.1,1,0,0,0.0
2019-11-16,19,,辻口泰地,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-16,22,,藤岡諒馬,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,19,0,0,6,7.9,0,0,0,-
2019-11-16,24,,米田亘希,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,2,0,1,25.0
2019-11-16,チーム合計,チーム合計,チーム合計,4,,,,,,125,55,9,0.44,0.368,13.75,36,16,3,44.4,4,1.00,90,2,14,20,3.9,80,31,19,50.6
