試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-03-10,JTマーヴェラス,久光製薬スプリングス,1,,芥川愛加,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,8,1,0,3,21.9,1,0,1,50.0,8
2018-03-10,JTマーヴェラス,久光製薬スプリングス,2,,田中瑞稀,3,■,■,■,nan,nan,21,4,1,19.0,14.3,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,37,9,13,41.9,5
2018-03-10,JTマーヴェラス,久光製薬スプリングス,3,,奥村麻依,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,4
2018-03-10,JTマーヴェラス,久光製薬スプリングス,4,,橘井友香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,6,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,7,,田中美咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,47,16,7,34.0,19.1,5.33,22,10,2,45.5,1,0.33,9,0,1,1,0.0,0,0,0,-,17
2018-03-10,JTマーヴェラス,久光製薬スプリングス,10,,井上琴絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,3,1,87.5,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,11,,目黒優佳,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,0,-,5,0,0,2,10.0,12,7,3,70.8,8
2018-03-10,JTマーヴェラス,久光製薬スプリングス,12,,林琴奈,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,4,1,1,37.5,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,4,58.3,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,18,L,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-10,JTマーヴェラス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,39,9,33.1,25.4,13.00,22,10,2,45.5,2,0.67,51,1,2,14,7.8,70,25,23,52.1,42
