試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-03-17,JTマーヴェラス,久光製薬スプリングス,1,,芥川愛加,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,2,0.67,5,0,1,1,0.0,0,0,0,-,8
2018-03-17,JTマーヴェラス,久光製薬スプリングス,2,,田中瑞稀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,3,,奥村麻依,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,5
2018-03-17,JTマーヴェラス,久光製薬スプリングス,4,,橘井友香,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,5,1,2,40.0,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,5,L,柴田真果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,6,,金杉由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,1
2018-03-17,JTマーヴェラス,久光製薬スプリングス,7,,田中美咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,1,5,7.7,0,0,0,-,1
2018-03-17,JTマーヴェラス,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,37,15,6,40.5,24.3,5.00,12,4,4,33.3,1,0.33,15,4,1,2,28.3,0,0,0,-,20
2018-03-17,JTマーヴェラス,久光製薬スプリングス,10,,井上琴絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,3,2,1,83.3,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,11,,目黒優佳,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,20,4,9,42.5,3
2018-03-17,JTマーヴェラス,久光製薬スプリングス,12,,林琴奈,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,5,1,0,20.0,1,0.33,5,0,0,3,15.0,15,5,5,50.0,6
2018-03-17,JTマーヴェラス,久光製薬スプリングス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,6,68.2,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-17,JTマーヴェラス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,34,10,36.2,25.5,11.33,17,5,4,29.4,5,1.67,57,5,5,16,13.6,65,24,23,54.6,44
