試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-08,1,,岩阪健太郎,4,■,■,■,■,,10,5,0,0.5,0.5,1.25,0,0,0,-,2,0.50,9,0,0,0,0.0,0,0,0,-
2020-02-08,2,,為我井太也,4,■,■,■,■,,15,6,2,0.4,0.26666666666666666,1.50,0,0,0,-,0,-,14,0,3,5,3.6,0,0,0,-
2020-02-08,4,,西河孝太,4,■,■,■,■,,26,10,2,0.38461538461538464,0.3076923076923077,2.50,0,0,0,-,1,0.25,13,0,0,3,5.8,22,11,3,56.8
2020-02-08,5,L,峰尾拓,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,12,5,55.8
2020-02-08,6,,大貫智博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,7,,石井琢也,4,■,■,■,■,,35,16,3,0.45714285714285713,0.37142857142857144,4.00,3,0,2,0.0,0,-,12,0,0,2,4.2,16,4,3,34.4
2020-02-08,8,,西片圭佑,2,,□,□,,,6,0,0,0.0,0.0,-,4,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2020-02-08,9,,大楽祥生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,13,,田中湧朔,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,1,0,0,0.0
2020-02-08,14,,岸海斗,2,,□,,□,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2020-02-08,15,,新山駿,4,■,■,■,■,,29,8,2,0.27586206896551724,0.20689655172413793,2.00,1,0,0,0.0,0,-,11,0,2,4,4.5,20,7,5,47.5
2020-02-08,17,,筧颯斗,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,33.3,0,0,0,-
2020-02-08,18,,鈴木浩大,4,■,■,■,■,,20,2,2,0.1,0.0,0.50,0,0,0,-,1,0.25,11,0,0,6,13.6,0,0,0,-
2020-02-08,28,,槌尾健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,チーム合計,チーム合計,チーム合計,4,,,,,,142,48,11,0.3380281690140845,0.2605633802816901,12.00,8,0,2,0.0,4,1.00,83,2,7,24,7.5,85,34,16,49.4
