試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,1,,岩阪健太郎,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,0,0,0,-,1,0.33,8,0,1,1,0.0,0,0,0,-
2019-11-23,2,,為我井太也,3,■,■,■,,,4,4,0,1.0,1.0,1.33,0,0,0,-,1,0.33,7,0,3,1,-7.1,0,0,0,-
2019-11-23,4,,西河孝太,3,■,■,■,,,32,11,3,0.34375,0.25,3.67,4,1,0,25.0,0,-,15,0,2,2,0.0,30,18,6,70.0
2019-11-23,5,L,峰尾拓,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,4,86.4
2019-11-23,6,,大貫智博,2,,□,■,,,2,1,1,0.5,0.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-23,7,,石井琢也,3,■,■,■,,,42,15,3,0.35714285714285715,0.2857142857142857,5.00,2,1,0,50.0,1,0.33,10,0,0,2,5.0,14,6,4,57.1
2019-11-23,8,,西片圭佑,1,■,,,,,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-23,9,,大楽祥生,2,□,■,,,,7,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,3,0,-18.8,0,0,0,-
2019-11-23,13,,田中湧朔,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-11-23,14,,岸海斗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,21,,伊藤優介,3,■,■,■,,,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,2,0.67,16,1,0,8,18.8,1,0,0,0.0
2019-11-23,22,,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,28,,槌尾健,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,チーム合計,チーム合計,チーム合計,3,,,,,,116,47,9,0.4051724137931034,0.3275862068965517,15.67,7,2,0,28.6,5,1.67,69,1,11,15,2.9,67,41,14,71.6
